	R0168	R0169	R0171	R0187	R0189	R0190	R0318	R0320	R0322	R0330	R0332	R0334	R0420	R0422	R0424	R0426	R0428	R0430
ENSG00000259270	-7.61885019186228	-7.61885019186228	-7.61885019186228	-7.61885019186228	-7.61885019186228	-7.61885019186228	-7.61885019186228	-7.61885019186228	-5.25120337397275	-7.61885019186228	-7.61885019186228	-7.61885019186228	-2.78253433824054	-5.93696684608563	-3.79420985946949	-3.08515016006466	-5.1091874807391	-2.90937849473884
ENSG00000258476	-4.22915314900439	-7.61885019186228	-3.89722957385929	-3.27599521252324	-3.07312973148378	-3.72907154573892	-5.92952346629287	-4.80701934658242	-7.61885019186228	-1.8844697348448	-1.77295570404664	-1.96064629255193	-5.93833654321128	-4.32109224460822	-5.44518991821864	-7.61885019186228	-5.36913321435197	-7.61885019186228
ENSG00000258384	-3.1687553271632	-2.23607116583808	-3.1375210499718	-3.3462587455967	-2.46706602238355	-3.42674141386855	-2.1110164761126	-2.56939343190085	-3.56541742640311	-1.43808280337159	-1.86744217174755	-2.26856850778028	-2.39429127162427	-1.75045737300001	-2.37577169919716	-3.00615252480885	-2.70676615662899	-3.06057122530791
ENSG00000068305	7.50369714437439	7.31511216445262	7.56525246244192	8.06353575991793	7.96335540718967	8.10027993488583	6.96465675039546	7.18767437388843	7.29804497928614	4.40770054026598	4.81290727769108	5.84970622365188	5.92719967085907	6.74267433646692	6.10386752324438	5.49477322251078	5.42426202827945	5.52627224884108
ENSG00000176463	4.64634262066252	4.57033149396691	4.75252900088485	4.33691012970702	4.34461522733283	4.49213516511438	4.09480180254893	4.42871251469619	4.42141150968938	3.5701522754723	3.49434225965911	3.63098753256853	4.36097689427701	3.48195301441014	4.40158220369365	3.94906642465349	3.82366804991045	3.96926937922235
ENSG00000181026	5.89706652326475	5.77017600984892	5.93886912053785	5.01019596182369	5.0526614793822	4.97976152593943	6.0530210379976	6.23421037254309	6.23228420834018	6.15530155138393	6.057824171635	5.48607800888594	4.78749832225916	4.68781391607951	4.85087825971126	3.42706670502726	3.87905176178909	3.62822188668192
ENSG00000259652	0.479451695522076	-1.18390864102182	0.0763956405407915	0.50427797642699	0.404217735409755	0.187847920370376	-2.33989724777733	-0.845493114175889	-0.742239711387102	-2.79843983213277	-1.37573090023847	-1.10687270345491	-0.58410830853549	-1.54730295000547	-0.862549894711911	-2.15873902194527	-1.95307048420207	-2.56987825070235
ENSG00000247809	-0.639871086948204	-0.963900321868999	-0.573725377120683	-0.763499239346921	-0.630092033737409	-1.02045527525068	-3.4741542542229	-3.36597641217147	-2.80910591321819	-4.28473335584476	-3.65678194287004	-2.80243864944029	-2.96008881805216	-5.18137462525504	-3.54824644459903	-1.75191814724085	-2.03543063113105	-2.11891915775248
ENSG00000259495	-2.56420933980895	-3.50704322546135	-2.84187353738908	-1.13110301600511	-1.16969491989928	-0.885476861935482	-7.61885019186228	-7.61885019186228	-7.61885019186228	-7.61885019186228	-7.61885019186228	-7.61885019186228	-5.93833654321128	-7.61885019186228	-7.61885019186228	-5.76792399176782	-7.61885019186228	-7.61885019186228
ENSG00000185787	8.08520394179103	8.21508577823755	8.02807714294376	7.79205597931505	7.73343752326519	7.84430412648479	8.1673626943795	7.89456738026857	7.88101761025466	7.28131742762368	7.40062486230993	7.81447245215399	8.42099170309556	8.20655503815749	8.62858729971978	8.17074341287252	8.49250829269507	8.70869922726022
ENSG00000137845	8.25835939630406	8.22078263403841	8.3182797000734	8.34113969388665	8.32398516784538	8.40948445697135	7.28029645607632	7.45338434829521	7.60752915055175	5.55929740849225	5.83146090689201	7.50215652008233	7.46012479784465	7.06170995772889	7.51675219045127	7.429260853523	7.42842106015013	7.63351423743648
ENSG00000198901	-0.650754906013474	-1.28954172761758	-0.895697229372798	0.400828271297341	0.409842633798437	0.198938911464762	-0.41082007521543	0.287215374286191	0.38621660117547	1.52716224237142	1.3693288741381	1.34658687403494	-3.02448582842101	-0.327018300440367	-2.18789618160786	-2.07572408850578	-3.4568392661457	-1.84281559198979
ENSG00000232386	-3.44366870738618	-5.59941783229238	-4.4285232480159	-3.76041598813675	-3.78997945031064	-4.11202602000654	-3.30320978801717	-3.09029426216506	-3.98162107198081	-2.39622430733122	-2.66088168194917	-3.9581273084298	-2.12352563312824	-1.9869824115683	-2.10240186934731	-2.24682398636761	-2.3854230187621	-3.49069794171165
ENSG00000277654	-3.04873519167548	-2.54938062112637	-2.17018260291599	-2.81102587781821	-2.386860178762	-3.29643094841144	-3.07965314552656	-3.36597641217147	-4.76256570059526	-3.05129807952766	-3.22282036876892	-5.33127975379145	-1.80800832851381	-2.52600941525895	-1.82623366257465	-4.10418909984668	-2.21575807436825	-2.68802863781424
ENSG00000259617	-7.61885019186228	-7.61885019186228	-7.61885019186228	-7.61885019186228	-7.61885019186228	-7.61885019186228	-7.61885019186228	-5.29274413699876	-7.61885019186228	-5.90902539283711	-7.61885019186228	-4.65647122767658	-0.0523131280838534	-3.90223689116405	0.348827322902721	-4.47775245471245	-3.38308461239994	-4.9851408032847
ENSG00000258754	-2.40832124786222	-1.76055767404464	-2.73872189995161	-2.08476608260399	-2.55199471836282	-1.99296690017223	-3.38615160659673	-4.80701934658242	-2.92030285646334	-3.74826198537114	-6.12156960484376	-2.9054205749398	-5.18299731947932	-4.32109224460822	-7.61885019186228	-4.47775245471245	-5.36913321435197	-4.3442911861778
ENSG00000259376	-6.08469433261147	-5.27620350606044	-6.60733861958259	-6.64460641811842	-5.01456391299049	-5.2074972954376	-4.01890069113786	-5.61493300021728	-4.24558907400789	-5.14833365398572	-5.71787674597638	-4.19852540690142	-2.2334094870457	-5.93696684608563	-1.89646412618551	-0.764331499259243	-1.98000480978124	-1.4116063915022
ENSG00000259582	-4.51707291881421	-3.6878166508247	-3.59734079542545	-4.34361958500296	-3.89702102765905	-4.11202602000654	-4.01890069113786	-4.80701934658242	-7.61885019186228	-5.90902539283711	-4.56706000033121	-6.06246194951742	-3.39825986561104	-5.18137462525504	-2.71334310032099	-4.9831807726446	-6.09380982348282	-6.16709898268
ENSG00000275454	-2.40832124786222	-2.10171450243892	-2.13700370992362	-2.05504122578358	-2.01120870295381	-2.69407754796261	-3.01222159779363	-3.02888427559974	-2.80910591321819	-1.32936293654574	-1.12168600061602	-2.37540368741202	-1.59743274326452	-2.19389992037301	-2.89313201093789	-1.99722716937933	-2.662460651878	-1.77585973143108
ENSG00000176371	2.67281894583211	2.58190540576138	2.61959569132295	3.11710165816276	3.15500112883495	3.24641545277647	2.20724159734448	2.37646921018175	2.37465634913035	2.72180759345033	2.62160219759902	2.4776634656679	3.48213806600406	3.50925711065324	3.5953257108457	3.36341209722084	2.76001462359038	3.53954022772675
ENSG00000259494	1.11500027364331	1.26181493111522	1.07291091063663	0.717344434200322	0.748532696345092	0.789126188699977	1.74663728975722	1.77006686171616	1.73948310158111	1.72165671531409	1.56517606779889	1.66232210990196	0.215041238237265	0.668370878867745	0.333568051262919	0.213005375867969	0.894174047537303	0.04154700820339
ENSG00000272888	4.8638819092002	5.30673307723336	4.83217610962706	4.65448493065106	4.64240885783029	4.58330333777697	4.95913483504467	4.24123734672055	4.19461555780633	4.32569753651829	4.29094633235979	4.24234304013384	5.02053097729169	4.9699603486485	5.24538760559144	4.92067328606944	5.09121972306807	5.33410388665317
ENSG00000259660	1.05932306256512	0.100365062871258	0.943179477989479	1.38996420738304	1.39010410074682	1.26860931041462	-0.620784334982469	1.05169345219047	1.22585163829942	1.89301849784419	1.97051724181871	1.89272034638917	-1.89563615898539	-0.938112325522224	-1.71628440054973	0.0376705433737239	-1.23290673955387	-1.37811321851616
ENSG00000259755	-5.35810835806028	-5.27620350606044	-7.61885019186228	-4.206595549674	-3.78997945031064	-6.72049020032804	-5.17256133919206	-3.02888427559974	-4.10757624107776	-4.45708529060962	-3.57477473434163	-5.65103635646182	-1.62213412886942	-4.49292996857477	-2.24784345100417	-1.33500524265717	-2.89899355329122	-1.39476261126642
ENSG00000272808	-3.29967362090984	-2.7359008992956	-3.34918856425633	-2.24333571413473	-2.27433886372327	-2.2104982523884	-3.22477824312043	-2.96998190005165	-2.35398062664387	-1.17084102364113	-0.931038685382777	-0.563575434833384	1.38610134596854	-0.219308583636722	1.37107144270899	0.576002683244175	0.351353749344692	0.148836756891242
ENSG00000259514	-4.8771529019589	-5.012312249298	-5.27854741449436	-7.61885019186228	-6.01840801791788	-6.17106376393769	-7.61885019186228	-4.80701934658242	-5.99568885009182	-4.13079165096401	-4.04128792810597	-5.33127975379145	-3.02448582842101	-4.68803799327963	-4.6146486898929	-6.41492333433947	-5.36913321435197	-4.3442911861778
ENSG00000154237	4.94857203902114	4.22357849205171	5.05602690184167	4.82053042787568	4.88054335028254	4.91502963348884	3.89578669563871	5.09760636106218	5.1902388220158	5.68839031112034	5.52644312761544	5.18062607820028	3.00995004721252	3.92181807958344	3.18987713416704	4.01978709134338	3.13349363583984	3.51690840872862
ENSG00000182253	4.84245495120228	4.50074368864074	4.93326448240598	5.19548926618353	5.28599199059699	5.21969774584196	4.98231053471571	5.4191042770866	5.47407057470413	3.96168744843943	4.11563235735487	4.26326811250154	3.79069112337859	3.84211840216928	3.67719127423179	3.04073238434533	2.90599607982132	2.92557628007779
ENSG00000258895	-1.86147223844891	-1.76055767404464	-1.98167270507421	-2.38407211759307	-2.84165611752271	-2.65361508079769	-2.25950089460971	-2.02877569817732	-2.13695853441111	-2.19200167814688	-2.25749535981334	-1.68395283026218	-0.0523131280838534	-2.19389992037301	-0.346123485308726	-1.62844875411541	-0.139344296648924	-0.833167203467475
ENSG00000261054	-1.5448881278887	-1.16703131669071	-1.55186880373695	-1.33032754543032	-1.16969491989928	-1.36782622557689	-1.66025816525203	-0.872211346198635	-1.02336613023956	-1.50747810344478	-1.35847296406376	-2.07605347876858	-2.15923166934952	-2.35041921217044	-1.42924001111477	-3.00615252480885	-2.75247552054387	-2.68802863781424
ENSG00000173575	7.30280151152414	6.90815376897672	7.35750459975256	6.90482874797722	6.84938597341564	6.98204697426842	6.28621472868315	6.89836981675352	7.00495955568154	4.95286580483787	5.20411932739049	6.2343140028885	7.0939507195241	7.28683059087455	7.10268944414301	6.76580709030924	6.48576078949594	6.60648751430178
ENSG00000259583	-0.57623807362902	-1.02341223272463	-0.274132278109144	0.205911318543042	0.0552448698166475	0.198938911464762	-0.911969295048635	-0.443740817047371	-0.496252047783689	1.10718140132241	1.23934089909294	0.632833346559989	-3.39825986561104	-1.32797828117816	-2.4442576093034	-0.444898943388265	-0.664589036988599	-0.0216969291924338
ENSG00000287892	-4.68590797426865	-6.01660160206855	-6.01855924985704	-3.66752659758323	-4.79162316899505	-4.22606500475575	-4.01890069113786	-3.70708648440664	-3.86578493990846	-5.14833365398572	-4.15587471129816	-4.84833864080682	-1.57314717771213	-5.18137462525504	-2.10240186934731	-1.8869517662697	-2.53716610202756	-2.06462759918687
ENSG00000168904	3.3280450293114	3.40628475784249	3.39062376297544	3.41599318251546	3.42319202554551	3.5991286532172	3.7198077562331	3.76737052597385	3.78290459140332	3.43796379858575	3.2940521887387	3.30171386272605	2.73519460158418	2.64301252473428	2.96325819189291	2.81324728645525	2.74261484910901	2.86129934187997
ENSG00000259257	-6.08469433261147	-5.012312249298	-3.7901892195706	-3.58025791405754	-3.20446945926537	-3.90787930125189	-5.50195569164624	-3.61395536191547	-2.97928972123075	-4.65285672241765	-6.12156960484376	-4.19852540690142	-4.03063295058745	-5.93696684608563	-6.15636172249067	-7.61885019186228	-5.1091874807391	-4.47982365340732
ENSG00000103852	3.87650519149234	3.83535276357348	3.87116982363712	3.80086301322946	3.82056881448577	3.86936964991318	3.62040040111689	3.70998610042895	3.69897215561042	2.92313150759923	3.00084190638806	3.18437101198114	2.83611473439628	3.45707715497954	3.07069623574225	3.09325100262158	3.70977446690999	3.33575391819808
ENSG00000258647	-7.61885019186228	-7.61885019186228	-7.61885019186228	-7.61885019186228	-7.61885019186228	-7.61885019186228	-7.61885019186228	-6.03040521815117	-7.61885019186228	-7.61885019186228	-7.61885019186228	-7.61885019186228	-0.513087542997746	-4.68803799327963	-0.538605858558926	-1.65833966292059	-3.79656527713565	-2.2643213855805
ENSG00000182175	-1.81176613088097	-2.38423739489979	-2.04181346147581	-1.83701255336485	-1.71343889696091	-1.71802391070507	-1.60954207622482	-2.12189234080941	-2.20573466351031	0.338611717987446	0.0747090958137868	-1.03212842111803	-1.17571764395844	-2.72597116580875	-2.37577169919716	-0.610325968601437	-0.720270517668908	-0.322522223397771
ENSG00000251209	2.03566468981927	1.60908221025702	2.18213304335509	2.03140538568672	1.933706943175	1.74977559131542	0.663756854850826	1.19048973348477	1.31447354935745	0.358251160868533	0.884520359866077	1.33251252117458	1.02167822454095	-0.306827089933485	0.408299906367465	-0.344293108605571	0.665628509607187	0.04154700820339
ENSG00000140443	1.24399280773428	0.768867781371361	1.28667667390846	2.03831620923117	1.89813106217236	2.00171931030839	-0.866597240978432	0.0229688040861863	-0.111032510847576	1.0317303336108	0.844095490432133	0.263065784385791	0.968901732775129	-0.708871664123201	0.7213260434857	1.63644321730026	1.45286164043326	1.49643341110641
ENSG00000140534	2.78812367239624	2.46361554449993	2.86656797471624	3.80997788255829	3.9026501427801	3.83556856162413	3.59966973475181	4.53198299576044	4.53444835533877	5.63252993434561	5.62083025125317	5.39098612335355	1.41370436935404	3.9722614863893	1.63860810255095	2.38717131033955	0.414764028705168	2.03929070038863
ENSG00000279945	-4.36594237542944	-2.63962854949777	-3.07334571909574	-6.0683325323866	-3.20446945926537	-4.63488667760303	-2.25950089460971	-3.22156037716378	-4.98629510618519	-2.27025687145354	-2.049326664254	-2.95980614239272	-3.68007195840294	-2.19389992037301	-4.20510968876621	-5.76792399176782	-3.18206040496614	-5.4583179244692
ENSG00000259706	-2.48416078771139	-2.30825301315664	-3.07334571909574	-3.27599521252324	-2.6422374623232	-2.77857484888782	-3.38615160659673	-2.75582833977976	-3.17226761871243	-4.87942818227411	-3.22282036876892	-2.9054205749398	-4.03063295058745	-3.5780229239791	-3.27443616799327	-3.45313434690211	-2.75247552054387	-3.90210156341449
ENSG00000140577	4.71498357943138	4.04271195583804	4.86478964221172	4.81551063912029	4.83919213325766	4.88508592439472	3.57795322035266	4.64405178691435	4.73898879676407	5.0054497028673	4.95686420980444	4.66423042607133	4.36333815781056	4.44413937348913	4.32617112720168	5.04905069525911	4.13856381550345	4.77822326341267
ENSG00000128923	6.28001606625842	5.95437631099513	6.3658013882746	6.77360411538978	6.69346068192495	6.77489876916425	5.26692902116565	5.84105475815275	6.07106617095675	3.72818609607414	4.16345966128412	5.60793497130423	6.76982756222322	5.14851089943467	6.74237647668582	6.5922259057602	6.21558896921661	6.4497138679264
ENSG00000185551	3.45847260609469	3.48046215209148	3.522363824786	3.49221288419528	3.34387499301756	3.59178442862714	2.17143638210133	2.05878932612411	2.19623412683635	1.87722357638925	1.79655285006918	2.38114207905036	1.83940556929853	-0.534399162604189	1.27848325901483	3.00780256755038	2.85165668183793	3.1072671110646
ENSG00000279091	-2.93793741145365	-2.89354418598327	-4.01285281376948	-3.27599521252324	-4.1383508549494	-3.06655959981268	-3.8922544772941	-6.61623754935339	-4.39821490072214	-5.90902539283711	-5.40279850391088	-3.6591963603889	-3.68007195840294	-5.93696684608563	-3.88649077996824	-4.10418909984668	-4.37841913973672	-5.4583179244692
ENSG00000253954	0.111960223295467	0.462187997256281	0.0550203250938172	0.0573392575652586	-0.247105314372445	-0.228753825582722	0.973366351891069	0.346351374044435	0.308201532697557	0.80721682483605	0.779303810359688	0.772827947435323	0.052858506157076	0.258264051961661	0.689716108271038	-0.62500746323745	0.104504544432882	0.0353459253411
ENSG00000185442	1.36239264171991	1.41817948750177	1.32884751669529	0.96592676261123	0.958835228210276	0.971571913616506	1.35165512291148	1.14124580966977	0.96930596306499	1.64110805294693	1.70101437159159	1.32684410861605	2.08617555983854	1.84365291131221	2.12867540948744	1.37756812872327	1.20638017816369	1.51214791554263
ENSG00000259630	-4.8771529019589	-4.78930810300819	-6.01855924985704	-5.3383557034665	-4.01264569474181	-5.77412802282679	-4.48336200062501	-3.22156037716378	-6.59010666079831	-6.52420503777268	-4.92524011207443	-6.06246194951742	-3.39825986561104	-2.30966885904107	-4.09090433710671	-4.47775245471245	-2.84848269056579	-4.9851408032847
ENSG00000259590	0.489399477942888	0.669013271867034	0.787718000963685	1.65343227809886	1.35554578022124	1.70768684614526	-1.05733176972806	-1.6364324248357	-1.68022794615209	-6.52420503777268	-6.12156960484376	-4.65647122767658	1.97528252123559	1.44277576587677	2.10040501072388	0.483221477929146	1.07842136360523	1.39110648357745
ENSG00000103995	3.37709194252425	3.34656805616165	3.38920097562218	3.99851341716027	4.04183081665613	4.01021573966929	4.06730175612634	4.13498103266664	4.45556630564935	2.24739650763073	2.53190205927158	4.43743112487681	2.16408709501585	3.81358208985555	2.00088426215657	2.91316707027546	2.43121950265393	2.85515143126835
ENSG00000140563	-4.36594237542944	-3.6878166508247	-5.27854741449436	-3.02485906266949	-2.386860178762	-2.65361508079769	-7.61885019186228	-6.03040521815117	-5.99568885009182	-7.61885019186228	-7.61885019186228	-6.06246194951742	-7.61885019186228	-7.61885019186228	-7.61885019186228	-4.70844515705828	-7.61885019186228	-6.16709898268
ENSG00000259341	-0.555635850735997	-1.05411483111871	-0.641905348826055	1.0974748773424	0.888059081703675	1.17060636965936	-1.71282227520845	-1.54761821931554	-1.54041579988953	-3.74826198537114	-3.49717940600104	-3.57189398148009	-4.68976715194988	-3.39637622567535	-4.32913890093921	-3.35197230666715	-2.34985619070942	-3.00839316847645
ENSG00000157470	2.91255815922637	3.16770706740882	2.95865555082617	2.63754993338722	2.58668205891329	2.55079419100994	3.44406225842677	3.17100226175331	3.37909458234137	1.77377385029233	2.03233760728171	2.95832095502274	3.43127676064734	2.09576760433627	3.30908980943444	3.77268152579696	3.91009794138537	4.08148530769694
ENSG00000276744	-3.98924465950179	-4.78930810300819	-5.27854741449436	-2.86158685191563	-3.59712903914814	-3.17692179929167	-4.01890069113786	-3.5264733579075	-2.75656455711641	-3.74826198537114	-2.13489203390743	-2.80243864944029	-4.03063295058745	-2.35041921217044	-4.32913890093921	-2.66539192668271	-2.57773380650837	-3.64148872534087
ENSG00000259402	-3.88276167463796	-3.20190129298703	-3.69054509114481	-2.66917777172597	-2.84165611752271	-2.53862129032973	-4.67864869336182	-3.70708648440664	-4.10757624107776	-4.28473335584476	-4.92524011207443	-4.07332491002672	-3.9040757275289	-5.93696684608563	-3.21339692976758	-1.75191814724085	-7.61885019186228	-4.1063207494704
ENSG00000275322	-2.93793741145365	-4.78930810300819	-4.4285232480159	-3.66752659758323	-4.42832231675904	-4.99038559419196	-4.67864869336182	-4.15467182771576	-4.98629510618519	-4.45708529060962	-4.92524011207443	-5.33127975379145	-4.03063295058745	-7.61885019186228	-4.97096032547807	-4.9831807726446	-6.09380982348282	-6.16709898268
ENSG00000259375	-2.99227291567747	-3.20190129298703	-3.34918856425633	-3.58025791405754	-2.95275553923716	-3.12068565620199	-3.8922544772941	-3.5264733579075	-3.17226761871243	-3.74826198537114	-3.74373313492978	-2.6605608595112	-4.49469216063216	-2.95817723244497	-4.09090433710671	-5.32284057573903	-3.53456857430776	-4.62942132909834
ENSG00000258741	-3.98924465950179	-5.27620350606044	-5.60161709619926	-3.96632543598268	-3.59712903914814	-4.63488667760303	-5.92952346629287	-7.61885019186228	-5.99568885009182	-3.19655672667223	-4.92524011207443	-3.85145181836008	-3.78773063767226	-4.32109224460822	-4.97096032547807	-2.38993772109201	-3.53456857430776	-2.90937849473884
ENSG00000259760	0.370636614458027	0.252380535021538	0.363992386842533	0.895362846453641	0.958835228210276	1.22315854751698	-2.5629867392319	-1.94130647027425	-2.39355094003997	-6.52420503777268	-6.68410699345181	-7.61885019186228	1.29997459182181	0.298359015407401	1.49283187979701	-0.471186151898997	0.790411564572031	0.552118932280742
ENSG00000137869	7.94613669056923	7.98596365670847	7.94026784218015	7.19475923338375	7.0869172058103	7.16986140588641	6.69525250342869	6.61526392786008	6.69302729287024	3.27789542553661	3.59632588370579	4.16065625283925	7.58074108193702	7.1798311671091	7.36354894249332	7.09762354552021	8.08284446873601	7.15321175841084
ENSG00000279846	-2.52362994393976	-2.16732933727846	-2.6424559446409	-1.11567902755995	-0.88166581178711	-0.828063429835612	-4.67864869336182	-3.91359082320468	-4.76256570059526	-7.61885019186228	-4.92524011207443	-6.06246194951742	-7.61885019186228	-4.02880800462175	-4.97096032547807	-7.61885019186228	-7.61885019186228	-6.16709898268
ENSG00000261616	-3.98924465950179	-5.27620350606044	-3.89722957385929	-3.76041598813675	-3.59712903914814	-4.00634472915604	-2.1110164761126	-1.94130647027425	-2.35398062664387	-5.90902539283711	-4.28035397007853	-3.85145181836008	-2.31160895375664	-3.23506386625911	-2.04809660432565	-3.94835806515501	-3.31291782664993	-4.1063207494704
ENSG00000140519	-6.08469433261147	-6.01660160206855	-4.79181702182831	-4.85593445643626	-4.79162316899505	-7.61885019186228	-7.61885019186228	-6.03040521815117	-7.61885019186228	-7.61885019186228	-7.61885019186228	-7.61885019186228	-1.7253995270748	-2.39235413999568	-1.92065513173989	-3.80773012653342	-4.88900530937688	-3.42082848718373
ENSG00000166965	3.71154958494139	3.88525693853575	3.68077867592097	4.24169803673675	4.28999777798558	4.3529162762353	4.38357846984255	4.31451724930613	4.3911664405525	5.40320104557028	5.25651481623814	5.00430407946796	1.52194111396678	3.49063131609969	1.71124851099752	2.30629708327761	2.20628312356719	2.120620306104
ENSG00000104177	3.71261154006584	3.68834210856297	3.80441920570728	4.37800906745515	4.32428214226716	4.44283839766658	3.5250273163608	3.37788965693331	3.43310848633653	2.49517233511376	2.6431821114812	3.44727084730096	1.48483028050421	2.71142919731317	1.92316247707229	1.25061946881961	2.06025192782104	1.43651915117129
ENSG00000189136	0.839740994184372	0.141591212567737	0.817643035853612	1.48154702158554	1.53097085171191	1.47430288664771	-1.46728680618334	-0.558386376091316	-0.433040364297728	-0.86734744143535	-0.797131143477387	0.0864695616154456	-1.39231106096995	-1.22967153748299	-1.03667083152641	-0.194438122755935	-3.31291782664993	-1.05338190827337
ENSG00000259921	-3.44366870738618	-4.13589763345115	-2.46728532419656	-3.02485906266949	-2.4264057973231	-2.91539333414317	-4.67864869336182	-2.65960142995717	-3.10503238868316	-4.28473335584476	-3.35348779328129	-3.4116996019998	-5.93833654321128	-4.68803799327963	-5.18867666651325	-4.10418909984668	-4.52938750721056	-4.62942132909834
ENSG00000229212	-7.61885019186228	-7.61885019186228	-7.61885019186228	-4.66422990784591	-5.60144718583387	-6.17106376393769	-7.61885019186228	-7.61885019186228	-4.76256570059526	-5.90902539283711	-5.71787674597638	-6.06246194951742	-2.2719794473065	-5.18137462525504	-1.99576153611122	-2.34063878815291	-3.2460059716222	-1.75421429139088
ENSG00000284946	0.518837773617511	0.246093785676779	0.25573237610865	1.92169475797029	1.65693524732794	1.8812402213015	1.19284533136877	1.62237592022391	1.90152067753014	2.79688923535556	2.76333950935011	2.77689670472121	-1.19411800665179	0.762147659702443	-1.26538012652396	0.145406442879263	-1.05055377377446	-0.491300396678465
ENSG00000140451	0.0050721358873164	0.181671947838443	-0.0961979869638655	1.75760615205	1.83890250526371	1.83932676394454	0.689301093492679	0.541170194629628	0.525332984183842	3.24662342716942	3.02405689500064	2.77481643973787	-2.83932535963297	1.03161438957121	-2.8004387003199	-2.72740734396719	-2.89899355329122	-2.64756048732391
ENSG00000064726	6.28001606625842	6.44454731794837	6.27222764350734	6.32802722433648	6.19210640665836	6.37978035763079	6.45942710462351	6.21965544891305	6.26024397524746	5.3125696168028	5.42902200403077	6.17274490017267	5.93131695142249	5.57979930214281	6.00348935372019	5.9457635664397	6.50698169285307	6.25957663231089
ENSG00000259664	-2.88557425919742	-4.13589763345115	-5.27854741449436	-4.49503685337804	-4.1383508549494	-4.48536670196229	-4.67864869336182	-3.70708648440664	-4.39821490072214	-7.61885019186228	-6.12156960484376	-5.33127975379145	-2.5279413832062	-5.18137462525504	-3.21339692976758	-3.35197230666715	-6.09380982348282	-4.79634518726983
ENSG00000169375	5.74875711230347	5.30937365549286	5.7691717901218	5.79767060227557	5.75565864974138	5.83062189366227	5.35495437796966	5.99774062453807	6.07015738388043	5.89144552730357	5.92593479719684	6.09379866446251	5.48490205683707	5.80292004583098	5.53762064748273	5.8953745753562	5.501748627395	5.75634020499573
ENSG00000184254	-1.0084801080089	-0.949398163648078	-0.937931963493814	-0.812393635236862	-0.70106782264074	-0.589928742375095	-1.91352421370048	-2.3283610356392	-2.10376214256735	-0.642525482923979	-0.808803777410266	-1.12229774381486	-1.45749742372656	-3.39637622567535	-2.5918291363691	-1.01195307366411	-1.9266298056725	-2.2952468691914
ENSG00000261183	-1.0511014529731	-1.00830253040053	-1.27427449116221	-0.572412467651932	-0.562444898300266	-0.982372991221264	1.52339249929072	0.87419588842618	0.93776705542197	-0.750561503312926	-0.394050609801915	-0.501749569775908	-0.230753226778051	0.578964307172407	0.333568051262919	-0.0291031960118355	1.17620127631187	0.984262934391316
ENSG00000278456	-6.08469433261147	-7.61885019186228	-7.61885019186228	-4.49503685337804	-3.89702102765905	-5.46317101624722	-7.61885019186228	-4.44428375864808	-6.59010666079831	-4.13079165096401	-3.16167238180133	-4.19852540690142	-7.61885019186228	-4.68803799327963	-5.75739121926074	-3.56192840881373	-5.6864406641619	-4.62942132909834
ENSG00000103978	5.93884314407775	6.11230836192726	5.91570900810369	5.84807266410866	5.7869293512567	5.85799297625569	6.0963903163853	5.95563221454604	5.97904626325002	5.23612618044724	5.36893138960815	5.95680644127769	4.31658162847858	5.21089263286968	4.49598408374858	4.88840808337236	5.26902875864632	5.26390520096582
ENSG00000234797	1.75763604219689	2.3970806577413	1.743896719354	1.46112046629134	1.32312324772878	1.44897796280565	1.6717269922955	0.989983319061092	0.855764665220651	1.54440991753561	1.38734359046113	1.18051895349421	2.42292983291681	1.55735701252021	2.51989117535842	1.3590369584779	3.16840741704742	2.13083512653212
ENSG00000180357	5.56459230844116	4.89634367238646	5.58864483479659	5.58405556393117	5.56433393112666	5.62074989876477	4.35792390996178	5.54655637768023	5.52702278910114	5.69612779178016	5.69541468707919	5.43149591695756	4.34911225604366	4.84609541916376	4.33226165037384	5.10516986790373	4.18931044004874	4.63229715085868
ENSG00000259767	-1.86147223844891	-2.95016716003453	-2.17018260291599	-2.34758013856191	-2.5964106029317	-2.07074860112958	-5.17256133919206	-1.65951737216	-2.10376214256735	-3.99170392589977	-3.42354538813675	-3.13646481531052	-2.62445657970699	-4.91372089796338	-2.07499373518519	-2.860058285208	-5.36913321435197	-2.56987825070235
ENSG00000273747	-5.35810835806028	-3.20190129298703	-3.7901892195706	-4.85593445643626	-3.01168754119952	-5.46317101624722	-4.01890069113786	-4.80701934658242	-5.25120337397275	-3.74826198537114	-3.8362628895134	-3.4116996019998	-5.18299731947932	-3.5780229239791	-4.20510968876621	-5.76792399176782	-4.52938750721056	-4.3442911861778
ENSG00000200120	-6.08469433261147	-7.61885019186228	-4.4285232480159	-6.0683325323866	-4.2760635402414	-4.80171377986103	-4.01890069113786	-3.36597641217147	-3.39510391890247	-6.52420503777268	-5.71787674597638	-4.48715136658686	-5.93833654321128	-5.93696684608563	-7.61885019186228	-5.76792399176782	-5.36913321435197	-4.62942132909834
ENSG00000271819	-5.35810835806028	-4.78930810300819	-6.60733861958259	-4.206595549674	-6.60722489367231	-4.80171377986103	-4.67864869336182	-4.61428116774452	-5.25120337397275	-7.61885019186228	-6.12156960484376	-6.06246194951742	-7.61885019186228	-4.91372089796338	-2.71334310032099	-4.10418909984668	-4.00205893693874	-4.3442911861778
