	R0235	R0236	R0238	R0251	R0252	R0253	R0324	R0326	R0328	R0336	R0338	R0340	R0348	R0350	R0352	R0360	R0362	R0364
ENSBTAG00000020745	0.838528530716989	0.524950932824489	0.751037585665667	1.09302165041374	1.03120360670805	0.186058124964274	1.47870078272994	1.56967317578178	1.51928662980359	1.22064812475701	0.110813721619071	0.702090489910538	1.3908995742087	1.13811108852486	1.02137431504757	1.16186249771942	1.18892295257712	0.520703216542154
ENSBTAG00000000108	6.38512158508158	6.35586054307517	6.35473579375829	6.41846458080369	6.43883440437868	6.39317982093385	6.09177149772414	6.28497208989292	6.11691528235989	6.32675535702772	6.29482232283893	6.27953475511741	6.38023457405194	6.33364821164993	6.34770089590689	6.37204079868833	6.33092262476006	6.28775248557057
ENSBTAG00000021434	2.30474898410321	2.47463715796263	2.54485580757195	2.68032637062584	2.54829841015512	2.74509798608556	4.69759547636024	4.57169496809479	4.50964416891765	2.89853890418372	2.96036168078496	3.02972898710481	4.18013297685665	4.0553607306673	3.98190051479776	2.2275082642142	2.17158914787466	2.44141941910778
ENSBTAG00000024115	3.62115319211504	3.54621631178202	3.3845686260945	4.0589069465024	4.16603169782485	4.2197187414998	4.40398802625254	3.94714794393555	4.51604393329003	4.6395036182319	4.28796077792731	4.40870627271236	4.06573850489454	4.25786245917072	4.2748507657893	4.68230940374283	4.85085383059101	5.09215048150747
ENSBTAG00000042559	-1.89560465059321	-1.42421911666072	-1.75278847103597	-1.70638274321988	-2.17811522697946	-2.37192075684814	-2.50179588720154	-2.03429970871078	-2.78790415740033	-2.39664816147819	-2.34092145166666	-2.41860454598095	-1.84907102998812	-1.52619942441837	-2.10613274853006	-2.26224104360709	-1.71836561616416	-2.39417327848287
ENSBTAG00000000105	6.00745416449676	6.03308425097262	5.92552715639564	6.06550794007033	6.0772351600841	6.1295846019226	4.44687424150313	5.07589716795018	4.63731558757733	5.58789138442491	5.74089799631561	5.84477333060103	5.6460001705078	5.58306641700124	5.69730498844816	5.86687989622154	5.77683772082787	5.79290051066823
ENSBTAG00000006321	5.07403495805865	5.13000210474933	5.07495881040232	4.71730630690615	4.82426887084287	4.95844869189019	4.94096341375048	5.15733055976055	4.96744845492491	4.79742048770345	5.05782073085465	4.88341934019759	5.24220549535206	5.20468103014105	5.23611025200317	4.66557337491905	4.69368306708216	4.79498855022757
ENSBTAG00000006320	4.92802401190174	5.01330314972319	5.04926345254389	4.81196128484489	4.84299271514395	4.84151685881933	3.895147466803	4.42029015029784	4.0074237965603	4.74162405717734	4.58473449540483	4.63596765024613	4.87509686854225	4.84950848028985	4.88796306694887	4.91304085807826	4.8018610412138	4.68609022826251
ENSBTAG00000011209	5.9490015951826	5.97279365274581	5.9219166093791	5.70991599174644	5.58029099209934	5.70566502841455	6.04363249786074	6.11407154454621	6.02033583541752	5.33300838247691	5.28694601229471	5.18612261731776	5.93366685353374	5.99972733680788	5.96465990280897	5.49186210787519	5.42812333327193	5.35107939051505
ENSBTAG00000015781	4.7854064267318	4.81136806438562	4.71840456955314	4.82268353712223	4.85790869519254	4.81355115288941	4.0269600582958	4.68058038554741	4.00401300217213	4.77897070893739	4.78444668112389	4.8884375003403	5.16445664118183	5.12609918710984	5.16191420189595	4.91828320410322	4.81921090291607	4.70640069510146
ENSBTAG00000020356	6.34321615084392	6.28411045124998	6.31296115877837	6.49548407736868	6.43552378285797	6.37709379487696	6.40258990558657	6.46002067110408	6.41472597341136	6.42021515607328	6.23781173241092	6.33766912258295	6.33145824677388	6.27604069233937	6.31373996584963	6.45707426706207	6.48585794194746	6.40003276077909
ENSBTAG00000015778	5.1920537532965	5.11552666592779	5.03902245339414	5.3273869850023	5.39632825199358	5.32186426399194	3.66166614203414	4.66362577528732	3.88976252952118	5.02549182675899	4.90309845750029	5.3074537209463	5.48428134355256	5.42760808704116	5.5349590027664	5.54332447994911	5.49973632569894	5.27856898483791
ENSBTAG00000001629	4.77188625127597	4.74740036183796	4.73598863792983	4.66693312300298	4.65557409923672	4.50526739318018	4.71951965610514	4.7025735875866	4.82620048401457	4.70838065634441	4.46022216544449	4.51177378282567	4.64223641462192	4.72595861735824	4.58498108541295	4.61707231492652	4.68821948010653	4.52376192411177
ENSBTAG00000015776	6.31270662869494	6.3062675761571	6.30200746903666	6.25056617463625	6.23536230471699	6.29167110300753	6.01114877430313	6.2549958954772	6.08054079750669	6.40451522673203	6.37931973460935	6.31887813194969	6.19691484360191	6.24641082342424	6.23041385918196	6.41151750138515	6.4287677406386	6.36713361529882
ENSBTAG00000042789	-4.5928499643566	-4.43182634217735	-5.01780385895498	-4.72608623797214	-4.04021411051982	-4.16917628418595	-5.5987095788162	-5.49383399294767	-5.01789668832585	-4.78495734900254	-5.18595066763451	-3.28853703904507	-3.12839105250324	-4.32673057203661	-4.52836818198484	-3.70206858942614	-5.05883436347757	-4.10002169580778
ENSBTAG00000001628	-1.17708850171463	-0.964491922931699	-1.39966170738611	-1.25409080654331	-0.654651642848406	-1.30098592671195	-1.348007124045	-1.18994603086405	-1.30647755856715	-1.37892177927077	-2.75579924231166	-1.34840481331376	-1.6886644303641	-1.40039843123261	-0.860505732729518	-1.51034517373667	-1.52320945410456	-1.36547074111772
ENSBTAG00000001626	6.83706381785675	6.85864605342795	6.85076019878885	6.51205514777458	6.47036152863359	6.58575931649092	7.26881297154667	7.23632442506764	7.09758465474859	6.71069263766386	6.77746917227103	6.70127200575073	7.25495124894658	7.19508110575588	7.21838232148789	6.41235371108753	6.47645879837052	6.61921010951311
ENSBTAG00000045596	2.95798303256164	3.01872123418778	3.05384244208539	2.97268133195109	2.96537651049865	3.00208841590914	2.60679658620324	2.65475512300648	2.58790921769409	2.75598166506755	2.92435703440603	2.86459419554047	2.68864694001966	2.59333783843372	2.65777308722534	2.97423108084787	3.04125619006698	2.93507783095105
ENSBTAG00000026613	4.44536454273101	4.47431353485479	4.52054049900875	4.02645410026298	3.92554845610085	4.09958818538262	5.2304441408009	4.99888316481581	5.07159077539965	3.88155445898206	3.97551534870369	3.97421369943502	4.88893827952681	4.94505211182968	4.84416907282767	3.65116561132559	3.82871083679769	3.98710703498485
ENSBTAG00000001199	5.1981789285634	5.21121076157336	5.23069931390371	5.16425189666617	5.15309972047037	5.22747418106276	5.52819960813672	5.49549596257045	5.42972624414773	5.41408416874616	5.50600680031924	5.38281001801177	5.52166604086988	5.53898689226757	5.49424516153807	5.25634196683015	5.30055190232694	5.27349354186554
ENSBTAG00000015113	4.10016772914938	4.05510409806962	4.0806038552154	3.5962800031146	3.68963298032149	3.89644446815604	3.47001208734801	2.95851985682161	3.30352928553944	2.87758049045039	3.08766841109645	3.19609705218165	3.14951016795484	3.13538166982879	3.11865320059717	3.22834300598652	3.24253961402858	3.59564714364903
ENSBTAG00000012454	6.417286212519	6.39683903064439	6.32280591584724	6.29645565755905	6.3113816464752	6.32952709315199	5.05754681413462	5.88077504196774	5.18913702613176	6.07815605437254	5.98702641392894	6.15682946752038	6.39373969915567	6.28496445509922	6.36641706556192	6.40247412204443	6.33573551140013	6.23608860206277
ENSBTAG00000006491	4.63200922183837	4.53431178006777	4.55202551826094	4.47846812180915	4.45182052626971	4.36779910471566	3.63679748418256	4.33004409399024	3.6591199656134	4.00080234055192	3.34510915049919	3.75837007310792	4.81027363231231	4.82363343959523	4.84606574191781	4.69152398599094	4.58233835629005	4.19327724091143
ENSBTAG00000002644	-2.21811731740211	-2.29583445663147	-2.17940079623192	-2.49428379637473	-1.85621729876964	-3.7495514550067	-3.92350870601227	-2.49373517717622	-2.02286723727168	-2.7472289679209	-2.46640877509696	-4.05904433364558	-2.6142196532138	-2.30989094772496	-2.32279458724157	-1.32055244165874	-1.50306933726695	-1.77908476982414
ENSBTAG00000003954	7.39910031300062	7.29480590985572	7.32052949567696	7.62297016875001	7.42443299235874	7.31021806908965	6.08098562338922	6.98504853850178	6.28126134371559	7.13092140945707	6.48594307572952	6.88557998668619	7.57421483028989	7.60650316868523	7.65337559716438	7.84591779610417	7.66037969096721	7.25043945319323
ENSBTAG00000054061	5.46172544518688	5.42116839821472	5.44207485751168	5.33259003583484	5.34313889570552	5.29889667367847	5.51238927136179	5.63362842938758	5.64593516473593	5.40382459982307	5.47913500028084	5.37966890539767	5.52933405954055	5.6057362824487	5.5085148716157	5.4953740205871	5.54954944417314	5.47420875474752
ENSBTAG00000021943	5.49712519257074	5.47734478181522	5.58609708277857	5.45991463007008	5.41624594149941	5.4514523881973	5.85329723893334	5.74289109222626	5.89612008381988	5.7662557193197	5.82308895173254	5.76965265218651	5.78998667055885	5.81994183438028	5.80067765261144	5.70781026447303	5.73240392272634	5.90936090410684
ENSBTAG00000003948	7.9782575981537	8.00309477811446	7.95954444836886	7.12763213605229	7.20975144381537	7.26628741787952	8.27411777106184	8.09256165285048	8.22378659304874	6.96933434819026	7.3908615407968	7.17530914569949	7.77544204429713	7.78624109014634	7.7439319968467	7.11167796571061	7.15766329034303	7.39464181913731
ENSBTAG00000003440	1.66452853830994	1.9387027881851	1.71845094569109	2.07835379548608	2.08665347280591	2.09254958817356	1.84265720972176	1.65602526305159	1.57551769772921	1.91242546818742	1.85502267316079	1.85728606490918	2.482199716672	2.50122396064577	2.48908589626057	2.38725943238189	2.55570389379968	2.45073270890317
ENSBTAG00000017056	-0.786292187647275	-0.294347824215235	-0.484975422685533	-0.291856632009683	-0.0907677323130293	-0.310878234103951	0.603586622843168	0.572366443784199	0.602460242133577	0.279910937644245	0.56555381873251	0.500926120739428	0.466747339173881	0.12927845564148	0.324831960060232	0.684209905945931	0.449136206178532	0.581318405198702
ENSBTAG00000018726	2.21279514435239	2.00302836298821	1.87104327745803	2.28013950765138	2.21405853930366	2.03426288216246	2.37186235681329	2.1769346336838	2.39827181310387	2.38513289460202	1.6981568275444	2.05506581804656	2.44520622103023	2.50605238733596	2.47934288065607	2.97019841995938	3.11884657757089	2.77004486508213
ENSBTAG00000000533	1.46013987865849	1.40326016211438	1.19577911330138	1.33345252517354	1.46271393571435	1.336968313693	0.313658397226774	0.686186471205706	0.64395796043329	1.5682885078407	1.49713644184139	1.54071781647825	1.23956792857285	1.37824055791456	1.20486511832822	1.14764903948873	1.49207629361049	1.40506473226864
ENSBTAG00000017055	-3.58528872248236	-3.03412278910878	-4.32606610202775	-3.44988631461504	-3.25194910921095	-3.63301769121876	-2.98553414489367	-4.68643067048286	-5.01789668832585	-4.1390486304391	-3.11818681918975	-2.67310752847479	-4.93240220584825	-3.31548234448143	-4.72030723235625	-3.92426446566285	-3.85457348516917	-3.28931614113127
ENSBTAG00000017655	-4.22691443963002	-7.49417284127121	-5.01780385895498	-3.63009336574255	-4.04021411051982	-5.03195144201949	-4.80692656914037	-4.68643067048286	-4.52205197643917	-3.21132302863802	-3.80955925272576	-4.212392167398	-2.8770665508047	-5.01841714551254	-4.72030723235625	-3.60261154141309	-3.41760657190454	-3.4190175618344
ENSBTAG00000014393	5.99112937363807	6.07608141875914	5.9773243196844	6.18229302179967	6.22985178537755	6.27207209730805	6.10711653172764	6.1330146160212	6.15033966097553	6.25466260444505	6.3755151598747	6.29728893512333	6.11672932941012	6.10346134417323	6.09615352276162	6.2713721957826	6.32301219351493	6.42047013591229
ENSBTAG00000012094	6.36923617412932	6.39184248951989	6.45234436522137	6.056917702652	6.08617702411237	6.14254335027713	6.69939046901638	6.54785251231913	6.60760013481233	6.2141369566194	6.3546986429437	6.31964323132036	6.36212422486872	6.38478979878406	6.31638091668449	6.0967282931054	6.08868899730936	6.28629015137035
ENSBTAG00000047731	6.70672072450468	6.73870103745544	6.7656141387564	6.85905547901943	6.84181132810518	6.84743265782065	7.45914411465453	7.36411416496161	7.49209311073872	6.88970324076193	6.95882551043196	6.87133756384762	7.12062518792879	7.13465758115411	7.10811235504327	6.88399409074668	6.85996984610297	6.99812483212403
ENSBTAG00000000532	3.82001601453442	3.93987767664958	3.99155043582266	3.72671441062673	3.79729773685617	3.78106252245448	3.40093522113755	3.53901325178371	3.29982502269418	4.30021120424014	4.24815141306451	4.26811415161553	3.72589093096452	3.75019954347379	3.85255715667944	3.77942210141144	3.70647786561275	3.83404836657847
ENSBTAG00000039287	3.34443706124554	3.46709211841766	3.48259505288193	3.35019779356258	3.28116898031196	3.54866770722762	2.8971470422383	3.3549016342777	2.95591106966866	3.45006256564664	3.61989591286716	3.58884140605344	3.51482568748837	3.53242095781212	3.47582797056947	3.47808947413045	3.4626794175183	3.57716272642796
ENSBTAG00000014841	6.44874934659708	6.50074444917087	6.51039568476686	5.95139033135859	6.03884395723746	6.08933247743548	6.85648791895632	6.63966198336855	6.82212041597582	6.65686892347684	6.74591569717589	6.82204982568641	6.17231185474169	6.11351512250695	6.18649947107271	6.28938765552546	6.4238450196157	6.56603567882772
ENSBTAG00000054444	-3.48525037238121	-3.52087356845886	-4.32606610202775	-3.36757634609176	-4.04021411051982	-3.63301769121876	-5.28402746519002	-4.32384625054858	-5.01789668832585	-3.60186454927809	-5.92062288018037	-5.07119235988599	-3.93474202995278	-3.61763059813902	-3.72313341810942	-4.33884346381207	-4.48442088398662	-6.12369657774699
ENSBTAG00000021922	5.87974988351334	5.8606692471323	5.80525743619736	5.7829682477773	5.71199884616257	5.75395269136585	6.10342747420741	5.99173088498063	6.01949148554142	5.68543817883244	5.60794163728088	5.60672814074092	5.85068355082999	5.85395350720557	5.76431665708155	5.66868554134577	5.68683197989697	5.74532496277428
ENSBTAG00000014840	5.63236990944161	5.6672996904747	5.67153581316502	5.16208862133979	5.35233616367454	5.46948660104016	6.24169734666135	5.98315164977574	6.09196481653656	5.48359792339318	5.83574362801801	5.76532668683511	5.68527424661582	5.72166217791481	5.64207782531614	5.1798337115895	5.25766835710489	5.66882792315398
ENSBTAG00000020622	1.49423841069025	1.37437011244009	1.09250140540645	1.94982178486803	2.14547180378917	2.19857488067134	1.46562339271958	1.06469845391019	1.28456442890755	1.63641212616648	2.03172926527101	2.07177070710229	1.06298764089263	1.26885907053378	1.14977106005479	1.67430039038929	1.82044470212579	2.11956764176914
ENSBTAG00000044178	5.59286052526652	5.57756017436022	5.52968750085535	5.36999552831102	5.45236586067759	5.39166382689199	5.39520344584442	5.67604734030922	5.30384626854205	5.52702558282262	5.51796360587014	5.39509913141216	5.78941912835139	5.70057989955946	5.84213042236907	5.31515276425657	5.39647687227703	5.36222680905785
ENSBTAG00000019698	-2.58152291063477	-2.425303410387	-2.02275662262595	-0.85313763076139	-1.74519492477686	-1.49081704506109	-1.82530881291544	-0.985931384838803	-1.47393066194767	-1.54146063884527	-0.640813492575851	-1.16109452520091	-1.47722763948257	-1.7535221597504	-1.5784838532044	-1.32055244165874	-1.28106001781961	-1.39853824756356
ENSBTAG00000000057	8.13880538942655	8.10702535112684	8.14930724719324	8.19517491864246	8.2216260924756	8.17560574534969	8.18067720220742	8.02376378619487	8.28558050766035	8.67005637555138	8.66587993926074	8.6744201359788	7.6369172519759	7.62904110707133	7.60307142656615	8.30016938411009	8.35158279464565	8.44871023121827
ENSBTAG00000017104	3.95913368563138	4.09056825240228	3.97596528930808	3.75913546753828	3.77010360778303	3.76522225617709	4.11208796112119	4.05942806408935	4.16130640932945	3.27642166358911	3.55544429163725	3.51059373324483	4.02002582523388	3.91477276242352	3.83520139702092	3.95496890322926	3.85868990169449	3.98510538293537
ENSBTAG00000010622	0.97210992627856	0.848103047482774	0.809523983484147	0.852365210244459	0.979603004057165	1.30079838676141	1.32788411522052	1.54793723331353	1.63258708167229	1.09138980500745	0.736658587794855	1.08194247623591	0.500427908414447	0.839708380495726	0.784216933950123	0.915709445294583	0.990134044837766	0.949754650182059
ENSBTAG00000010617	4.90343491813568	5.03986549902136	5.05504373523887	5.00632892930062	5.03191922795606	5.11454149639914	5.19483039186888	5.13586316772265	5.18060164589771	5.21762407660614	5.60761732726457	5.45522082778315	5.04353462408774	5.00568850996235	5.00025970126007	4.78373350470364	4.78685835096603	5.10989498269573
ENSBTAG00000003535	3.38713269538066	3.47769491679643	3.49074186088973	3.04019797656273	3.25218998290083	3.28268253591563	3.62743349257038	3.53418471904404	3.54327383144802	3.34200718911401	3.54328674528729	3.64224329237155	3.22616105788739	3.27299126528799	3.20563982843363	2.82925940843743	2.95562081263713	3.40219681716619
ENSBTAG00000003083	3.69564721081325	3.90101787453981	3.97247893976204	4.04206613372838	4.13280293542255	4.01950466227266	4.24009587055981	3.94403084829683	4.07019878208564	4.24984069264109	4.50861662618122	4.32321748227754	3.60014537278149	3.57056548357901	3.58499001092496	3.83480825264948	3.9340241758636	4.12982865960083
