R0235 R0236 R0238 R0251 R0252 R0253 R0324 R0326 R0328 R0336 R0338 R0340 R0348 R0350 R0352 R0360 R0362 R0364
ENSBTAG00000032450 0.425119332681314 0.438373081752488 0.462169535277869 0.251773644791908 0.31524386417136 0.383174201453148 0.973757263007608 0.474715160156325 0.599737898003438 0.248941950944879 0.471992440608113 0.388988131116982 0.659990699522756 0.559625852346231 0.603925909282439 0.28941397680185 0.239514182888738 0.336543669154867
ENSBTAG00000022204 57.4140893353656 62.9458784054855 60.3921796690068 70.2397086592934 66.8001748179112 80.7479758593533 24.6417311264983 36.8748187183652 27.3480481489568 60.629568091889 71.7795614955916 75.8004334307957 50.6359531133848 51.4794955261538 49.9748689931218 73.9297667526868 72.4991007436295 82.1923775993474
ENSBTAG00000049730 15.6145181922677 17.0572090143436 16.1637713785339 15.9336749489736 17.2333312413677 18.5240778015006 11.6425443630473 12.3900656800801 12.8763726701338 15.8688290690549 18.0510886730347 16.7787417750459 11.7593580986396 12.2022767370276 11.4954173077209 13.7006509375304 14.522850358619 16.3139543622822
ENSBTAG00000053853 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ENSBTAG00000006242 362.66700476809 330.831172530259 334.787097705954 367.579244920887 319.489148208868 304.497761120401 177.710700498888 327.09456918638 205.84803873172 281.90967519354 173.016695645581 223.900407112334 376.975163920264 397.310023607026 412.392889656649 365.679727795866 337.231363465364 271.182681809127
ENSBTAG00000001311 435.942641097146 464.86655235994 444.692229430651 449.241255873495 454.660463101144 477.692500177224 455.945293983795 431.60574900124 436.405278861182 497.185888184167 532.769333877085 508.378458404886 413.431793036759 416.136567226718 426.793398838332 416.089440826674 429.886503907477 475.128145316977
ENSBTAG00000003320 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ENSBTAG00000006977 0 0 0 0 0 0.0119741937954109 0 0 0 0 0 0 0 0 0 0 0 0
ENSBTAG00000049862 0.0574485584704478 0.0393411740034284 0.0486494247660915 0.082211802381031 0.094573159251408 0.0478967751816435 0.0094539540097826 0.031647677343755 0 0.0683370061417315 0.0681766858656164 0.052252137015714 0.094284385646108 0.0912433454912333 0.0104125156772834 0.0568491740146491 0.0552725037435549 0.00841359172887167
ENSBTAG00000019820 0.114897116940896 0.0674420125773059 0.285815370500788 0.0770735647322166 0.057794708431416 0.0359225813862327 0.0850855860880434 0.094943032031265 0.0599737898003438 0.087861865039369 0.0629323254144151 0.046446344013968 0.094284385646108 0.0729946763929867 0.0624750940637005 0.0516810672860446 0.0552725037435549 0.130410671797511
ENSBTAG00000047211 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ENSBTAG00000052155 2.16006579848884 2.79884352195819 2.72436778690112 3.20626029286021 2.74262161829083 3.38869684410128 1.84352103190761 1.61403154453151 1.84119534687056 3.21672050338579 4.31086429088743 3.09448766993062 1.2256970133994 1.55721976305038 1.07248911476019 1.88119084921202 1.93453763102442 2.56193868144143
ENSBTAG00000053141 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ENSBTAG00000030490 0.206814810493612 0.213566373161469 0.182435342872843 0.128455941220361 0.15762193208568 0.221522585215101 0.222167919229891 0.0843938062500134 0.0659711687803782 0.0683370061417315 0.230751859852855 0.150950618045396 0.0995224070708918 0.170320911583636 0.260312891932086 0.206724269144178 0.248726266845997 0.218753384950664
ENSBTAG00000014287 0.0229794233881791 0.011240335429551 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ENSBTAG00000046436 0.126386828634985 0.196705870017142 0.188516520968605 0.18497655535732 0.189146318502816 0.101780647260993 0.113447448117391 0.0843938062500134 0.119947579600688 0.117149153385825 0.199285697145648 0.05805793001746 0.0838083427965405 0.0669117866935711 0.0676813519023422 0.0775216009290669 0.0921208395725914 0.0588951421021017
ENSBTAG00000054469 2.65986825718173 2.77074268338432 2.73044896499689 2.86199837038964 2.9370220011965 2.64629682878581 1.87188289393695 2.19951357539097 1.95514554749121 2.5479940861417 1.82503743701804 2.1075028596338 2.28901536263051 2.45140454886447 2.25430964413186 2.16543671928527 2.40895995482327 2.6292474152724
ENSBTAG00000052647 1.47068309684346 1.45562343812685 1.34394035916328 2.15292157485325 2.52195091337088 2.41280004977529 2.02787313509837 1.50326467382836 1.91316389463097 3.18743321503933 2.39142836574777 2.46746202574205 1.23093503482419 1.2530752780796 1.32759574885364 2.18610914619969 2.25235452754986 2.2884969502531
ENSBTAG00000004008 17.314995522993 13.718829391767 14.7711815946045 17.2182343611772 15.0528945141824 11.9023486326384 7.95550229923206 12.8331331628927 10.2375259189187 13.0474869583463 7.14281893453611 7.73912207132741 16.2588185025288 15.736435652388 15.1241790212542 17.9229941348003 15.3611499987296 10.4076129686143
ENSBTAG00000011790 86.0407060211897 82.5040620529042 84.7290544082441 77.6028032100445 73.3047065486469 69.3006465909405 59.4086469974739 80.9758570968878 64.5497899621101 66.340589319448 51.2478903291387 54.719599041456 87.4487676867652 90.7384656461819 86.9705371945098 79.0513605207338 75.2212715529995 64.0863281988156
ENSBTAG00000011788 6.56062537732514 7.4523423897923 5.75279447859032 5.01491994524289 5.98963341925584 6.10085173876185 7.29372551854727 7.13127662812613 7.50871848300305 5.8721013134645 5.96283783301583 5.70709452071632 7.58465502308691 7.08656649981912 7.24711091138926 5.89680977733769 6.07076332783378 6.45322485604457
ENSBTAG00000011783 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0103362134572089 0 0
ENSBTAG00000017801 250.320603823282 261.45582225907 243.697131009544 202.708613483378 214.355319507719 232.245475758892 113.783063484738 175.623510806278 138.701383671255 228.845989924485 267.284074755923 267.008420150298 237.250942414156 240.681696736775 246.724558973231 237.169585882387 240.182058975639 257.872379694052
ENSBTAG00000005953 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00841359172887167
ENSBTAG00000051736 0.0344691350822687 0.0730621802920813 0.0243247123830457 0.102764752976289 0.089319094848552 0.13171613174952 0.0378158160391304 0.0421969031250067 0.0359842738802063 0.131792797559054 0.0471992440608113 0.127727446038412 0.0366661499734864 0.0973262351906489 0.036443804870492 0.0310086403716268 0.0368483358290366 0.0420679586443584
ENSBTAG00000055097 0 0.011240335429551 0 0.0205529505952578 0 0 0 0 0.0119947579600688 0 0 0 0.0104760428495676 0.0243315587976622 0.0104125156772834 0.0206724269144178 0 0
ENSBTAG00000052740 0.13213168448203 0.151744528298938 0.139867096202513 0.143870654166804 0.162875996488536 0.113754841056403 0.122901402127174 0.137139935156272 0.155931853480894 0.131792797559054 0.0734210463168176 0.121921653036666 0.104760428495676 0.139906463086558 0.0780938675796257 0.0878578143862758 0.11054500748711 0.0799291214242809
ENSBTAG00000047339 81.5482287488007 78.0697497259463 81.3479193870007 90.4586738073782 80.1770227875825 78.8261177551899 80.3349741981276 82.8958161890756 87.9635575001643 76.2738612836211 61.3590172790547 66.1686228408991 82.2578884548045 80.9571790095216 82.274492624055 88.73122442341 92.5630196025399 85.4905055570651
ENSBTAG00000051797 0 0 0 0 0 0 0.0094539540097826 0 0 0.0390497177952751 0 0 0 0 0.0208250313545668 0.0103362134572089 0.0276362518717774 0
ENSBTAG00000053380 0 0 0 0.0154147129464433 0.021016257611424 0.0119741937954109 0.0094539540097826 0 0 0.00976242944881878 0 0.005805793001746 0 0 0.0520625783864171 0.0206724269144178 0 0.025240775186615
ENSBTAG00000011463 70.4606569640043 78.3732387825442 76.1424309370289 48.9365753673087 50.239363820109 51.9141172000039 50.1437720678869 41.980643996491 53.1367777631046 49.9299454159836 56.0936793860487 55.8575344697982 36.2837744094772 40.049745780952 39.3020404239063 51.9704812628464 55.1389285261746 64.1830845036976
ENSBTAG00000051064 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ENSBTAG00000008966 91.2283108510711 93.9523436879018 96.0096397758816 110.852339035523 104.6767250981 114.515202362412 120.296837797479 101.145976790641 116.91290583679 136.386020614723 140.989386370095 135.449150730734 132.710510818322 136.767692001659 132.041111303631 144.505432238509 139.867070723066 157.813740058446
ENSBTAG00000053054 0 0.011240335429551 0.0121623561915229 0.0308294258928866 0.010508128805712 0.0359225813862327 0 0.0105492257812517 0.00599737898003438 0.00976242944881878 0.0104887209024025 0.011611586003492 0.0104760428495676 0 0 0.0206724269144178 0.00921208395725914 0.00841359172887167
ENSBTAG00000046998 0 0 0 0 0.010508128805712 0 0 0 0 0 0 0 0.0104760428495676 0 0 0 0 0
ENSBTAG00000001488 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ENSBTAG00000009457 4.31438674113063 4.76590222212961 4.384529407044 6.58722066578011 6.90909468975564 6.84325175407732 9.17033538948912 8.9826657527358 8.52227553062886 9.67456758377941 10.2632134030009 9.7188974849228 14.3312266182084 13.2728653241247 12.7397129311563 12.7703917263816 12.9383719179705 13.7772564560274
ENSBTAG00000045867 21.0606415352662 21.2723348004252 20.469245470333 18.1533936132614 18.6204042437217 18.1828132783314 13.3111672457739 18.0971968277372 13.8419506859194 13.6918073019683 14.201728101853 14.537705676372 21.0620841490556 21.1137101466714 21.2102944346263 18.6878739306337 18.2445322773517 17.441375653951
ENSBTAG00000045756 0.00574485584704478 0 0.0243247123830457 0.0359676635417011 0 0.0119741937954109 0.0189079080195652 0.0474715160156325 0.0479790318402751 0.0585745766929127 0.020977441804805 0.023223172006984 0.0523802142478378 0 0.0208250313545668 0.0206724269144178 0.00921208395725914 0.0420679586443584
ENSBTAG00000044025 0.654913566563105 0.764342809209466 0.522981316235483 1.40273887812634 1.72858718853962 1.17347099195027 0.137082333141848 0.263730644531292 0.209908264301203 0.873737435669281 1.2586465082883 1.24824549537539 0.324757328336594 0.38322205106318 0.520625783864171 1.09563862646415 1.1054500748711 1.16528245444873
ENSBTAG00000004280 21.8534316421584 21.6994675467482 20.7307361284507 24.118887523535 23.2597431114435 24.2178069512185 22.7036705544929 21.483498303519 23.3477963692738 22.8587285544092 25.901896268483 24.8197650824641 27.2010452589022 26.9897815963068 27.0048594090346 21.3287764689506 23.4447536712245 24.1890762205061
ENSBTAG00000004836 0.25277365726997 0.157364696013714 0.206760055255889 0.482994338988557 0.346768250588496 0.383174201453148 0.0283618620293478 0.305927547656298 0.1919161273611 0.224535877322832 0.25172930165766 0.278678064083808 0.691418828071459 1.00975969010298 0.926713895278225 1.11114294664996 0.985692983426728 0.925495090175884
ENSBTAG00000055069 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ENSBTAG00000004955 0.0689382701645374 0.0730621802920813 0.0608117809576144 0.118179465922732 0.10508128805712 0.113754841056403 0.0898125630929347 0.147689160937523 0.113950200620653 0.190367374251966 0.0786654067680189 0.104504274031428 0.324757328336594 0.304144484970778 0.301962954641219 0.237732909515805 0.308604812568181 0.235580568408407
ENSBTAG00000047655 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ENSBTAG00000053716 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ENSBTAG00000048881 2.56795056362902 2.28178809219885 2.93720902025277 2.93393369747304 3.08413580447647 2.11943230178773 1.20065215924239 1.66150306054714 1.37339978642787 2.55775651559052 1.54184197265317 1.84043638155348 3.57756863312732 3.33342355527972 3.35283004808526 3.64868335039475 3.48677377782259 2.58717945662804
ENSBTAG00000050958 2.93562133783988 3.06861157226742 3.11964436312562 3.49400160119382 3.0683736112679 3.01749683644354 1.26682983731087 1.93578293085968 1.34941027050774 2.79693603708658 1.41597732182434 2.18297816865649 3.18995504769332 3.86263495912888 3.86304331627215 4.53759770771472 4.07634715108717 3.10461534795365
ENSBTAG00000040132 12.7995388272158 13.2523554714406 11.8157290400645 14.4641389814126 13.1982097799743 14.5666067521173 5.75273101495271 8.62926668906387 6.49516143537724 11.339061804803 9.00456689471256 10.6942707092161 14.074563568394 15.2558873661342 15.2907792720907 18.1503908308589 17.7516857856384 15.144465111969
ENSBTAG00000003668 21.6523616875118 22.0085767710608 21.4057468970803 19.3043588465958 17.6484023291933 19.3922068516679 9.65721402099292 12.0313920035175 9.74574084255587 12.3738793263778 10.0901495081112 11.4025774554291 38.1170819081516 39.0582347599473 38.2920264032098 35.1948068217964 34.0386502220725 34.0834600936592
ENSBTAG00000055181 0 0 0 0.0205529505952578 0.010508128805712 0 0 0 0 0.0195248588976376 0 0 0.0209520856991351 0 0 0.0103362134572089 0.00921208395725914 0.025240775186615
ENSBTAG00000022920 2.79774479751081 3.33275945486186 2.87639723929516 4.48054322976619 4.22426777989622 4.98725171578863 1.32355356136956 1.7353476410159 1.62528970358932 3.89520935007869 4.44721766261867 5.31230059659759 6.43752833105926 6.34445395649043 6.67442254913867 13.5714482693153 13.5509755011282 14.5344797116258
ENSBTAG00000046314 41.7306328729333 42.1231570222423 39.9533400891526 49.1986254873983 46.1201773282699 44.6637428568826 18.8133684794674 32.5232630835989 21.5605774332236 42.0272587771648 29.9295650950056 39.2471606918029 53.0244908830862 51.8748833566159 55.3164895355682 61.6865219126228 56.539165287678 48.3529116658255
ENSBTAG00000044115 0.0114897116940896 0 0 0.0205529505952578 0 0 0 0 0 0 0.00524436045120126 0.011611586003492 0 0 0 0.0103362134572089 0 0.0126203875933075
ENSBTAG00000005294 77.6819407637395 77.6538573150529 74.3180775083005 76.8885881768593 71.6023896821215 73.8328789425035 56.4731942774364 64.2236865562602 60.8494071314288 99.6353549546445 80.0918728107456 89.3743774688779 81.7288482909013 76.4497577422547 78.7810936143264 99.6772744745942 100.83086495418 91.039269302256
ENSBTAG00000052113 0 0 0 0 0 0 0 0 0 0.0195248588976376 0 0.011611586003492 0.00523802142478378 0.0121657793988311 0.0312375470318503 0.0103362134572089 0 0.0126203875933075
ENSBTAG00000051660 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00420679586443584
ENSBTAG00000055282 0.0229794233881791 0.00562016771477549 0.0182435342872843 0.0102764752976289 0 0.0478967751816435 0.0378158160391304 0 0.0539764108203094 0.0536933619685033 0.020977441804805 0.034834758010476 0 0 0.0676813519023422 0.0206724269144178 0.00460604197862957 0.00841359172887167
ENSBTAG00000045876 24.1341394134351 22.6436557228304 23.2665873943833 21.5805981250206 21.0057494826183 18.8234326463859 15.4288529439652 20.1437466293001 17.2424645675988 30.3855616594484 17.0494158268553 20.5292840541738 21.9263576841449 22.439780101144 22.6472215980914 28.6571518101117 29.1240034308748 22.5989073837493
ENSBTAG00000038156 64.7158011169595 67.7904629756219 60.0090654489739 74.4890311948629 76.0630903601463 82.7297049324938 15.8259190123761 28.9576247695358 16.5887502587751 48.5241555753537 56.806912407412 69.2166641668158 50.3478619350217 51.4125837394603 51.5367463447143 65.2370112351741 66.225671568736 71.561804449918
ENSBTAG00000000955 14.8504523646108 15.2081738361825 13.9076543050064 14.5412125461449 13.5292158373542 13.0219357525093 4.44335838459782 8.10708001289191 5.30768039733043 8.90333565732273 8.3332887569588 10.5955722281864 12.5817274623306 12.9261406112581 13.775758241046 13.9590562739606 13.3943700738548 11.0722867151951
ENSBTAG00000005219 0 0 0 0 0.010508128805712 0.0119741937954109 0 0 0 0 0 0 0 0.0243315587976622 0 0 0 0
ENSBTAG00000052886 1.68324276318412 1.43314276726775 1.74529811348353 2.35845108080583 2.52195091337088 1.78415487551622 0.458516769474456 0.611855095312597 0.587743140043369 0.907905938740146 0.692255579558566 0.81281102024444 1.356647549019 1.53897109395214 1.39527710075598 2.14993239909945 1.7134476160502 1.45134457323036
ENSBTAG00000050901 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ENSBTAG00000053288 0.0459588467763583 0.022480670859102 0.0121623561915229 0.0565206141369588 0.05254064402856 0.0299354844885272 0 0 0 0.0292872883464563 0 0.034834758010476 0 0 0.0208250313545668 0.0103362134572089 0.064484587700814 0.0168271834577433
ENSBTAG00000054028 0.0344691350822687 0.0337210062886529 0.0729741371491372 0.118179465922732 0.110335352459976 0.0179612906931163 0.047269770048913 0.0738445804687617 0.0419816528602407 0.0146436441732282 0.0576879649632138 0.034834758010476 0.094284385646108 0.0669117866935711 0.0156187735159251 0.0568491740146491 0.0506664617649253 0.0841359172887167
ENSBTAG00000019953 19.2625016551412 17.7428694755462 18.632729685413 17.7988552154932 16.9916442788363 17.1769809995169 9.71866472205651 11.361516166408 9.72175132663573 9.1473963935432 7.12708585318251 8.14552758144963 15.1588340033243 14.5259406022043 14.1401962897509 13.5869525895011 12.7403121128894 11.2237313663148
ENSBTAG00000003321 0.436609044375403 0.325969727456978 0.364870685745686 0.4624413883933 0.588455213119872 0.598709689770544 0.0283618620293478 0.0738445804687617 0.0479790318402751 0.087861865039369 0.178308255340843 0.150950618045396 0.104760428495676 0.10949201458948 0.0937126410955508 0.175715628772552 0.285574602675033 0.185099018035177
ENSBTAG00000044506 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ENSBTAG00000044745 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ENSBTAG00000040386 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0168271834577433
ENSBTAG00000052354 0.0229794233881791 0.00562016771477549 0 0 0 0 0.0094539540097826 0 0 0 0 0 0 0 0 0 0.0276362518717774 0.00841359172887167
ENSBTAG00000003088 3.97544024615499 3.74865186575525 3.721680994606 3.40151332351516 3.22599554335358 2.60438715050187 1.20537913624728 1.64040460898463 1.30143123866746 1.43995834370077 1.02265028798425 0.952150052286343 1.48759808463859 1.57546843214863 1.96796546300657 2.34632045478642 1.86084095936635 1.45975816495924
