L	R	pw.id	pw.name	pval	qval	L.logFC	R.logFC	LR.pval	LR.corr	rank	len	rank.pval	rank.corr	LR.score	L.expr	R.expr
S100A9	TLR4	R-HSA-9820952	REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_PATHWAY	1.76268269048355e-86	5.27723406721456e-86	18.4614532792056	4.75870695306939	3.7837778152637e-13	1	22	41	5.78015533042723e-05	1	0	0.779560169435325	-6.28110613916856
ADAM28	ITGA4	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	6.48615887208046e-86	1.93002776193614e-85	12.2754447891409	12.7164730424749	8.10942860612678e-13	1	17	31	3.64480725747476e-06	1	0	6.9432828998599	-4.74471901436337
RPS19	C5AR1	R-HSA-375276	REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	6.94549245095011e-86	2.05418200973555e-85	7.1407250281743	14.5819898170058	4.60491067910861e-19	1	11	21	2.63636324039561e-07	1	0	-3.22621169310118	2.99592792370149
ABCA1	RXRA	R-HSA-400206	REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA	1.26873901481025e-85	3.72978698329761e-85	2.74728736941636	1.61988488573837	4.39433445240232e-09	1	29	54	0.000294347476913538	1	0	7.0128577455292	3.45261027371506
UBC	TLR4	R-HSA-9820952	REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_PATHWAY	3.00972911898946e-85	8.79489706626861e-85	3.32450962235125	4.75870695306939	6.46068990855149e-12	1	22	41	5.78015533042723e-05	1	0	-2.4901804903753	-6.28110613916856
FGR	LRP8	R-HSA-196854	REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	1.30438649075668e-84	3.78893218743606e-84	6.10821312899508	1.24665645290537	7.11825007516792e-15	1	17	31	6.10489244656407e-06	1	0	-4.84642589144364	0.134838435738358
C5	C5AR1	R-HSA-375276	REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	1.17242143137875e-82	3.38545360066763e-82	8.77007198720716	14.5819898170058	7.77323711442991e-16	1	11	21	2.63636324039561e-07	1	0	-6.28110613916856	2.99592792370149
SPP1	ITGA4	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	1.76514143182582e-82	5.06699422782942e-82	1.64604929549555	12.7164730424749	2.20689759585191e-09	1	17	31	3.64480725747476e-06	1	0	-6.120008988169	-4.74471901436337
TGFB1	SDC2	R-HSA-196854	REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	1.83860619010543e-82	5.24701649573948e-82	1.84299229844541	6.7853501472646	2.28654748700847e-15	1	16	30	9.57150887569416e-06	1	0	5.17534300196075	-6.28110613916856
B2M	TYROBP	R-HSA-373755	REACTOME_SEMAPHORIN_INTERACTIONS	6.0253508852667e-82	1.70951815814543e-81	2.64186886128111	10.5526058596651	2.13959435742746e-15	1	19	36	5.61781503462229e-05	1	0	6.06732647295143	3.07222690498282
C3	C5AR2	R-HSA-375276	REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	1.04639625193336e-81	2.95168422510681e-81	3.90196335214493	5.33057261344698	6.93768125030212e-15	1	11	21	2.63636324039561e-07	1	0	7.73258194741264	4.53400340033076
C3	C3AR1	R-HSA-375276	REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	1.12655825886166e-81	3.15954270301431e-81	3.90196335214493	3.55513202514291	7.46916103286588e-15	1	11	21	2.63636324039561e-07	1	0	7.73258194741264	-4.38808105150221
SEMA7A	PLXNC1	R-HSA-373755	REACTOME_SEMAPHORIN_INTERACTIONS	1.31598852023219e-81	3.66972798784747e-81	7.34710230650361	4.58649130410113	2.77713758166084e-13	1	20	37	4.314468118732e-05	1	0	4.73626353231217	-0.069744012858398
CD22	PTPRC	R-HSA-373755	REACTOME_SEMAPHORIN_INTERACTIONS	1.845061032104e-81	5.1158510435611e-81	14.5904961249525	16.7653659016281	3.893642120685e-13	1	20	37	4.314468118732e-05	1	0	0.168717066558356	-5.95991795398381
GNAS	ADCY1	R-HSA-163685	REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	1.99098033035581e-81	5.48925650403185e-81	4.03691496101728	10.6204928516965	9.5919449491343e-18	1	19	36	8.10744026099854e-05	1	0	-6.120008988169	5.30152224100833
PNOC	OPRL1	R-HSA-375276	REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	3.801683443411e-81	1.04225928111493e-80	14.621912377422	5.53891739190541	9.01386220194456e-16	1	11	21	3.56872304367783e-07	1	0	-0.670646390108909	3.60353324448153
TNFSF13	SDC2	R-HSA-196854	REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	1.15143430467823e-80	3.13910581387138e-80	1.20992860846779	6.7853501472646	1.4319592906768e-13	1	16	30	9.57150887569416e-06	1	0	-2.57729415663965	-6.28110613916856
TYROBP	TREM2	R-HSA-373755	REACTOME_SEMAPHORIN_INTERACTIONS	1.56858935417805e-79	4.25262002688271e-79	10.5526058596651	19.3982662358995	6.25827310646756e-17	1	19	35	5.61781503462229e-05	1	0	3.07222690498282	2.84334725273609
TGFB1	CXCR4	R-HSA-375276	REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	2.10382022157438e-79	5.67217827695191e-79	1.84299229844541	3.44516913247212	1.43005691602024e-12	1	12	22	2.4697594568599e-07	1	0	5.17534300196075	4.79417900357321
C5	C5AR2	R-HSA-375276	REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	3.81239916540307e-79	1.0222257102839e-78	8.77007198720716	5.33057261344698	2.52764764396048e-12	1	11	21	2.63636324039561e-07	1	0	-6.28110613916856	4.53400340033076
GNAS	ADCY9	R-HSA-163685	REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	8.77094142551908e-79	2.33891771347175e-78	4.03691496101728	2.67129200562162	4.2255760151395e-15	1	19	36	8.10744026099854e-05	1	0	-6.120008988169	5.27346430796081
TGFB1	CXCR4	R-HSA-376176	REACTOME_SIGNALING_BY_ROBO_RECEPTORS	1.5210663051499e-77	4.03413237452799e-77	1.84299229844541	3.44516913247212	1.43005691602024e-12	1	46	84	0.005221355117186	1	0	5.17534300196075	4.79417900357321
B2M	TREM2	R-HSA-373755	REACTOME_SEMAPHORIN_INTERACTIONS	6.14175081445546e-77	1.6200942688942e-76	2.64186886128111	19.3982662358995	2.45040257645207e-14	1	19	35	5.61781503462229e-05	1	0	6.06732647295143	2.84334725273609
GNAS	ADCY1	R-HSA-9662851	REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION	2.20104078841549e-76	5.77477368143419e-76	4.03691496101728	10.6204928516965	9.5919449491343e-18	1	16	30	3.50497540502689e-05	1	0	-6.120008988169	5.30152224100833
GNAS	ADCY1	R-HSA-111885	REACTOME_OPIOID_SIGNALLING	4.70736670846743e-76	1.22844649932198e-75	4.03691496101728	10.6204928516965	9.5919449491343e-18	1	17	32	6.41242629094304e-05	1	0	-6.120008988169	5.30152224100833
SLPI	CD4	R-HSA-162909	REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS	1.18770853078857e-75	3.08298810119585e-75	11.5333151850971	13.6375993932019	1.11074016003339e-15	1	29	54	0.00127808059375475	1	0	8.5626794377319	5.79173665608926
GNAS	ADCY9	R-HSA-9662851	REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION	9.69632875625672e-74	2.50360234553084e-73	4.03691496101728	2.67129200562162	4.2255760151395e-15	1	16	30	3.50497540502689e-05	1	0	-6.120008988169	5.27346430796081
GNAS	ADCY9	R-HSA-111885	REACTOME_OPIOID_SIGNALLING	2.07375417219856e-73	5.32627387385735e-73	4.03691496101728	2.67129200562162	4.2255760151395e-15	1	17	32	6.41242629094304e-05	1	0	-6.120008988169	5.27346430796081
CALM3	PDE1B	R-HSA-111885	REACTOME_OPIOID_SIGNALLING	1.81543898218629e-72	4.63839907490529e-72	1.37614203467764	5.83532862214754	3.69922121094165e-14	1	17	32	6.41242629094304e-05	1	0	1.03698414728734	4.47062213677901
SDCBP	EPHB6	R-HSA-3928662	REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING	9.79799620589607e-72	2.49032403566525e-71	1.13299616453332	8.88750635166492	1.27313188032329e-09	1	15	29	2.15336202936366e-05	1	0	5.23563890688455	1.29128897961476
TGFB1	SDC2	R-HSA-3781865	REACTOME_DISEASES_OF_GLYCOSYLATION	1.65698586720381e-71	4.16808816080134e-71	1.84299229844541	6.7853501472646	2.28654748700847e-15	1	13	24	6.10489244656407e-06	1	0	5.17534300196075	-6.28110613916856
TGFB1	SDC2	R-HSA-5668914	REACTOME_DISEASES_OF_METABOLISM	1.65698586720381e-71	4.16808816080134e-71	1.84299229844541	6.7853501472646	2.28654748700847e-15	1	13	24	6.10489244656407e-06	1	0	5.17534300196075	-6.28110613916856
GNAS	ADCY1	R-HSA-5610787	REACTOME_HEDGEHOG_OFF_STATE	3.19397670180153e-71	7.99313143835459e-71	4.03691496101728	10.6204928516965	9.5919449491343e-18	1	15	29	8.10744026099854e-05	1	0	-6.120008988169	5.30152224100833
PTDSS1	JMJD6	R-HSA-3247509	REACTOME_CHROMATIN_MODIFYING_ENZYMES	4.88532982195903e-70	1.21634742505919e-69	2.27231617786553	1.82176196809606	2.49928342296081e-13	1	35	65	0.0037552337624729	1	0	-2.55658325092873	-3.52604439645666
TNFSF13	SDC2	R-HSA-3781865	REACTOME_DISEASES_OF_GLYCOSYLATION	1.03769386839499e-69	2.55754852412502e-69	1.20992860846779	6.7853501472646	1.4319592906768e-13	1	13	24	6.10489244656407e-06	1	0	-2.57729415663965	-6.28110613916856
TNFSF13	SDC2	R-HSA-5668914	REACTOME_DISEASES_OF_METABOLISM	1.03769386839499e-69	2.55754852412502e-69	1.20992860846779	6.7853501472646	1.4319592906768e-13	1	13	24	6.10489244656407e-06	1	0	-2.57729415663965	-6.28110613916856
GNAS	ADCY9	R-HSA-5610787	REACTOME_HEDGEHOG_OFF_STATE	1.40705471263834e-68	3.45046582797743e-68	4.03691496101728	2.67129200562162	4.2255760151395e-15	1	15	29	8.10744026099854e-05	1	0	-6.120008988169	5.27346430796081
GNAS	ADCY1	R-HSA-112040	REACTOME_G_PROTEIN_MEDIATED_EVENTS	1.31828728050222e-66	3.21662096442543e-66	4.03691496101728	10.6204928516965	9.5919449491343e-18	1	13	25	5.30633607410123e-05	1	0	-6.120008988169	5.30152224100833
TGFB1	SDC2	R-HSA-1638091	REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM	3.15245774139665e-66	7.65372824776899e-66	1.84299229844541	6.7853501472646	2.28654748700847e-15	1	9	18	2.81735807956099e-06	1	0	5.17534300196075	-6.28110613916856
GNAS	ADCY1	R-HSA-9664323	REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	4.45629115615106e-65	1.07656934861471e-64	4.03691496101728	10.6204928516965	9.5919449491343e-18	1	12	23	3.50497540502689e-05	1	0	-6.120008988169	5.30152224100833
TNFSF13	SDC2	R-HSA-1638091	REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM	1.97423896809812e-64	4.74595377552651e-64	1.20992860846779	6.7853501472646	1.4319592906768e-13	1	9	18	2.81735807956099e-06	1	0	-2.57729415663965	-6.28110613916856
FABP5	RXRA	R-HSA-1592230	REACTOME_MITOCHONDRIAL_BIOGENESIS	3.84072967547617e-64	9.18762785113907e-64	10.954974516912	1.61988488573837	1.57427109628194e-12	1	22	41	0.000704977014002349	1	0	5.03452567930648	3.45261027371506
GNAS	ADCY9	R-HSA-112040	REACTOME_G_PROTEIN_MEDIATED_EVENTS	5.80750113047347e-64	1.38246856179076e-63	4.03691496101728	2.67129200562162	4.2255760151395e-15	1	13	25	5.30633607410123e-05	1	0	-6.120008988169	5.27346430796081
FABP5	RXRA	R-HSA-9843745	REACTOME_ADIPOGENESIS	1.28389721850114e-63	3.04146525547843e-63	10.954974516912	1.61988488573837	1.57427109628194e-12	1	21	39	0.000550716275417011	1	0	5.03452567930648	3.45261027371506
TGFB1	SDC2	R-HSA-3000171	REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	2.00540075179074e-63	4.72770805253083e-63	1.84299229844541	6.7853501472646	2.28654748700847e-15	1	7	14	3.61562438487986e-07	1	0	5.17534300196075	-6.28110613916856
CALM3	PDE1B	R-HSA-112040	REACTOME_G_PROTEIN_MEDIATED_EVENTS	5.08409534876297e-63	1.19280698567131e-62	1.37614203467764	5.83532862214754	3.69922121094165e-14	1	13	25	5.30633607410123e-05	1	0	1.03698414728734	4.47062213677901
GNAS	ADCY9	R-HSA-9664323	REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	1.96314690354949e-62	4.58380712407729e-62	4.03691496101728	2.67129200562162	4.2255760151395e-15	1	12	23	3.50497540502689e-05	1	0	-6.120008988169	5.27346430796081
TNFSF13	SDC2	R-HSA-3000171	REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	1.25589005011832e-61	2.91844925932258e-61	1.20992860846779	6.7853501472646	1.4319592906768e-13	1	7	14	3.61562438487986e-07	1	0	-2.57729415663965	-6.28110613916856
ABCA1	RXRA	R-HSA-1592230	REACTOME_MITOCHONDRIAL_BIOGENESIS	1.07208032817025e-60	2.47950331823263e-60	2.74728736941636	1.61988488573837	4.39433445240232e-09	1	22	41	0.000704977014002349	1	0	7.0128577455292	3.45261027371506
ABCA1	RXRA	R-HSA-9843745	REACTOME_ADIPOGENESIS	3.58380065157001e-60	8.24950338663286e-60	2.74728736941636	1.61988488573837	4.39433445240232e-09	1	21	39	0.000550716275417011	1	0	7.0128577455292	3.45261027371506
ST6GAL1	CD22	R-HSA-983695	REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	3.02322016177506e-59	6.92643868049874e-59	3.44802377394194	14.5904961249525	1.06133243058862e-16	1	7	13	2.88412799883589e-07	1	0	-5.85033418022391	0.168717066558356
FABP5	RXRA	R-HSA-9616222	REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS	5.53333260652604e-59	1.26180668784332e-58	10.954974516912	1.61988488573837	1.57427109628194e-12	1	12	22	1.75885452380102e-05	1	0	5.03452567930648	3.45261027371506
FGR	LRP8	R-HSA-2187338	REACTOME_VISUAL_PHOTOTRANSDUCTION	3.76823159227736e-58	8.51341211588588e-58	6.10821312899508	1.24665645290537	7.11825007516792e-15	1	6	12	2.53266117102009e-07	1	0	-4.84642589144364	0.134838435738358
FGR	LRP8	R-HSA-6806667	REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS	3.76823159227736e-58	8.51341211588588e-58	6.10821312899508	1.24665645290537	7.11825007516792e-15	1	6	12	2.53266117102009e-07	1	0	-4.84642589144364	0.134838435738358
CD22	PTPRC	R-HSA-202403	REACTOME_TCR_SIGNALING	7.0478550657336e-57	1.58495542492074e-56	14.5904961249525	16.7653659016281	3.893642120685e-13	1	19	36	0.00104012697599157	1	0	0.168717066558356	-5.95991795398381
SLPI	CD4	R-HSA-202403	REACTOME_TCR_SIGNALING	9.66542309308358e-57	2.16363599514898e-56	11.5333151850971	13.6375993932019	1.11074016003339e-15	1	19	35	0.00104012697599157	1	0	8.5626794377319	5.79173665608926
CAP1	ROBO1	R-HSA-373752	REACTOME_NETRIN_1_SIGNALING	2.07151608224195e-56	4.61598104170809e-56	5.30231581237547	7.40087996763933	1.03360135525728e-16	1	8	15	3.64480725747476e-06	1	0	6.58725125883721	3.96408434415491
ABCA1	RXRA	R-HSA-9616222	REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS	1.54454427619776e-55	3.42608003083867e-55	2.74728736941636	1.61988488573837	4.39433445240232e-09	1	12	22	1.75885452380102e-05	1	0	7.0128577455292	3.45261027371506
TGFB1	SDC2	R-HSA-2682334	REACTOME_EPH_EPHRIN_SIGNALING	2.97608469445704e-55	6.57162593165175e-55	1.84299229844541	6.7853501472646	2.28654748700847e-15	1	4	9	1.07571605233273e-07	1	0	5.17534300196075	-6.28110613916856
TGFB1	SDC2	R-HSA-1793185	REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM	1.22642806149431e-54	2.65998619559656e-54	1.84299229844541	6.7853501472646	2.28654748700847e-15	1	6	12	9.45844583869651e-07	1	0	5.17534300196075	-6.28110613916856
TGFB1	SDC2	R-HSA-1971475	REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS	1.22642806149431e-54	2.65998619559656e-54	1.84299229844541	6.7853501472646	2.28654748700847e-15	1	6	12	9.45844583869651e-07	1	0	5.17534300196075	-6.28110613916856
TGFB1	SDC2	R-HSA-3560782	REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM	1.22642806149431e-54	2.65998619559656e-54	1.84299229844541	6.7853501472646	2.28654748700847e-15	1	6	12	9.45844583869651e-07	1	0	5.17534300196075	-6.28110613916856
TGFB1	SDC2	R-HSA-3560783	REACTOME_DEFECTIVE_B4GALT7_CAUSES_EDS_PROGEROID_TYPE	1.22642806149431e-54	2.65998619559656e-54	1.84299229844541	6.7853501472646	2.28654748700847e-15	1	6	12	9.45844583869651e-07	1	0	5.17534300196075	-6.28110613916856
TNFSF13	SDC2	R-HSA-2682334	REACTOME_EPH_EPHRIN_SIGNALING	1.86378465887204e-53	4.02445536959979e-53	1.20992860846779	6.7853501472646	1.4319592906768e-13	1	4	9	1.07571605233273e-07	1	0	-2.57729415663965	-6.28110613916856
TNFSF13	SDC2	R-HSA-1793185	REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM	7.68055361623468e-53	1.62961311509675e-52	1.20992860846779	6.7853501472646	1.4319592906768e-13	1	6	12	9.45844583869651e-07	1	0	-2.57729415663965	-6.28110613916856
TNFSF13	SDC2	R-HSA-1971475	REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS	7.68055361623468e-53	1.62961311509675e-52	1.20992860846779	6.7853501472646	1.4319592906768e-13	1	6	12	9.45844583869651e-07	1	0	-2.57729415663965	-6.28110613916856
TNFSF13	SDC2	R-HSA-3560782	REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM	7.68055361623468e-53	1.62961311509675e-52	1.20992860846779	6.7853501472646	1.4319592906768e-13	1	6	12	9.45844583869651e-07	1	0	-2.57729415663965	-6.28110613916856
TNFSF13	SDC2	R-HSA-3560783	REACTOME_DEFECTIVE_B4GALT7_CAUSES_EDS_PROGEROID_TYPE	7.68055361623468e-53	1.62961311509675e-52	1.20992860846779	6.7853501472646	1.4319592906768e-13	1	6	12	9.45844583869651e-07	1	0	-2.57729415663965	-6.28110613916856
B2M	TFRC	R-HSA-199992	REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING	2.01004710978313e-52	4.24633328819987e-52	2.64186886128111	1.63276393267892	5.16905300617011e-10	1	17	31	0.000405168343910481	1	0	6.06732647295143	6.64679211208542
TGFB1	SDC2	R-HSA-2187338	REACTOME_VISUAL_PHOTOTRANSDUCTION	2.78794551379625e-52	5.83913051816554e-52	1.84299229844541	6.7853501472646	2.28654748700847e-15	1	6	11	2.53266117102009e-07	1	0	5.17534300196075	-6.28110613916856
TGFB1	SDC2	R-HSA-6806667	REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS	2.78794551379625e-52	5.83913051816554e-52	1.84299229844541	6.7853501472646	2.28654748700847e-15	1	6	11	2.53266117102009e-07	1	0	5.17534300196075	-6.28110613916856
FABP5	RXRA	R-HSA-9839373	REACTOME_SIGNALING_BY_TGFBR3	1.01160379697065e-51	2.10966945693024e-51	10.954974516912	1.61988488573837	1.57427109628194e-12	1	14	26	0.000278974334394932	1	0	5.03452567930648	3.45261027371506
GNAS	ADCY1	R-HSA-9634597	REACTOME_GPER1_SIGNALING	1.08041840084203e-51	2.24359225366345e-51	4.03691496101728	10.6204928516965	9.5919449491343e-18	1	8	16	5.9847636273539e-05	1	0	-6.120008988169	5.30152224100833
VASP	ROBO1	R-HSA-373752	REACTOME_NETRIN_1_SIGNALING	4.01732404017274e-51	8.3070090322216e-51	1.4111491482633	7.40087996763933	2.00447952493627e-11	1	8	15	3.64480725747476e-06	1	0	4.44633488002104	3.96408434415491
FABP5	RXRA	R-HSA-5617472	REACTOME_ACTIVATION_OF_ANTERIOR_HOX_GENES_IN_HINDBRAIN_DEVELOPMENT_DURING_EARLY_EMBRYOGENESIS	9.81864198859514e-51	2.0073929630364e-50	10.954974516912	1.61988488573837	1.57427109628194e-12	1	22	40	0.00254214815230705	1	0	5.03452567930648	3.45261027371506
TGFB1	SDC2	R-HSA-2022928	REACTOME_HS_GAG_BIOSYNTHESIS	9.83128930667415e-51	2.0073929630364e-50	1.84299229844541	6.7853501472646	2.28654748700847e-15	1	5	10	5.23040464881362e-07	1	0	5.17534300196075	-6.28110613916856
TGFB1	SDC2	R-HSA-9820960	REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_RSV_ATTACHMENT_AND_ENTRY	9.83128930667415e-51	2.0073929630364e-50	1.84299229844541	6.7853501472646	2.28654748700847e-15	1	5	10	5.23040464881362e-07	1	0	5.17534300196075	-6.28110613916856
TNFSF13	SDC2	R-HSA-2187338	REACTOME_VISUAL_PHOTOTRANSDUCTION	1.74596176246676e-50	3.53539145262979e-50	1.20992860846779	6.7853501472646	1.4319592906768e-13	1	6	11	2.53266117102009e-07	1	0	-2.57729415663965	-6.28110613916856
TNFSF13	SDC2	R-HSA-6806667	REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS	1.74596176246676e-50	3.53539145262979e-50	1.20992860846779	6.7853501472646	1.4319592906768e-13	1	6	11	2.53266117102009e-07	1	0	-2.57729415663965	-6.28110613916856
FABP5	RXRA	R-HSA-400253	REACTOME_CIRCADIAN_CLOCK	1.79631846143113e-50	3.62232813710078e-50	10.954974516912	1.61988488573837	1.57427109628194e-12	1	23	43	0.00419325848104175	1	0	5.03452567930648	3.45261027371506
TGFB1	SDC2	R-HSA-2024096	REACTOME_HS_GAG_DEGRADATION	3.99126664540892e-50	8.01538322205578e-50	1.84299229844541	6.7853501472646	2.28654748700847e-15	1	6	12	4.17310236397182e-06	1	0	5.17534300196075	-6.28110613916856
FABP5	RXRA	R-HSA-2151201	REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS	5.517926945744e-50	1.1035853891488e-49	10.954974516912	1.61988488573837	1.57427109628194e-12	1	13	24	0.000220196463282603	1	0	5.03452567930648	3.45261027371506
FABP5	RXRA	R-HSA-1655829	REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF	1.01968556918761e-49	2.03104717454512e-49	10.954974516912	1.61988488573837	1.57427109628194e-12	1	19	35	0.00175853257976359	1	0	5.03452567930648	3.45261027371506
SLPI	CD4	R-HSA-388841	REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY	1.94299919550741e-49	3.85440490816103e-49	11.5333151850971	13.6375993932019	1.11074016003339e-15	1	10	19	0.000134207519636298	1	0	8.5626794377319	5.79173665608926
ADAM15	ITGA5	R-HSA-9634597	REACTOME_GPER1_SIGNALING	3.94366643334502e-49	7.79153530150756e-49	1.57334321293087	1.98593026329213	2.41308516858236e-11	1	10	19	5.30633607410123e-05	1	0	7.29491933691975	5.44744307422945
YWHAZ	CSF2RB	R-HSA-451927	REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING	4.23442434930542e-49	8.33225436476229e-49	1.49758741796099	7.9467650959154	2.2226631573e-14	1	11	20	0.000100316373913772	1	0	4.88105716284841	-3.23987123357223
GNAS	ADCY9	R-HSA-9634597	REACTOME_GPER1_SIGNALING	4.75960830167766e-49	9.32806767557709e-49	4.03691496101728	2.67129200562162	4.2255760151395e-15	1	8	16	5.9847636273539e-05	1	0	-6.120008988169	5.27346430796081
TNFSF13	SDC2	R-HSA-2022928	REACTOME_HS_GAG_BIOSYNTHESIS	6.15688331076038e-49	1.19703548033907e-48	1.20992860846779	6.7853501472646	1.4319592906768e-13	1	5	10	5.23040464881362e-07	1	0	-2.57729415663965	-6.28110613916856
TNFSF13	SDC2	R-HSA-9820960	REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_RSV_ATTACHMENT_AND_ENTRY	6.15688331076038e-49	1.19703548033907e-48	1.20992860846779	6.7853501472646	1.4319592906768e-13	1	5	10	5.23040464881362e-07	1	0	-2.57729415663965	-6.28110613916856
CALM3	PLPP6	R-HSA-191273	REACTOME_CHOLESTEROL_BIOSYNTHESIS	1.17679312811957e-48	2.27886923223154e-48	1.37614203467764	1.7009192295396	4.55942198224674e-11	1	12	22	0.000112527090140296	1	0	1.03698414728734	3.42355577882615
TNFSF13	SDC2	R-HSA-2024096	REACTOME_HS_GAG_DEGRADATION	2.49954631903981e-48	4.82125930312817e-48	1.20992860846779	6.7853501472646	1.4319592906768e-13	1	6	12	4.17310236397182e-06	1	0	-2.57729415663965	-6.28110613916856
ABCA1	RXRA	R-HSA-9839373	REACTOME_SIGNALING_BY_TGFBR3	2.82373564991946e-48	5.42512991008149e-48	2.74728736941636	1.61988488573837	4.39433445240232e-09	1	14	26	0.000278974334394932	1	0	7.0128577455292	3.45261027371506
GNAS	ADCY1	R-HSA-1489509	REACTOME_DAG_AND_IP3_SIGNALING	1.01547566027135e-47	1.94334165573498e-47	4.03691496101728	10.6204928516965	9.5919449491343e-18	1	8	15	5.9847636273539e-05	1	0	-6.120008988169	5.30152224100833
ABCA1	RXRA	R-HSA-5617472	REACTOME_ACTIVATION_OF_ANTERIOR_HOX_GENES_IN_HINDBRAIN_DEVELOPMENT_DURING_EARLY_EMBRYOGENESIS	2.74072215822226e-47	5.22450161411118e-47	2.74728736941636	1.61988488573837	4.39433445240232e-09	1	22	40	0.00254214815230705	1	0	7.0128577455292	3.45261027371506
SPP1	ITGA5	R-HSA-9634597	REACTOME_GPER1_SIGNALING	3.35051097165525e-47	6.36205974384344e-47	1.64604929549555	1.98593026329213	2.05014000791543e-09	1	10	19	5.30633607410123e-05	1	0	-6.120008988169	5.44744307422945
ABCA1	RXRA	R-HSA-400253	REACTOME_CIRCADIAN_CLOCK	5.01414535348836e-47	9.48411989341984e-47	2.74728736941636	1.61988488573837	4.39433445240232e-09	1	23	43	0.00419325848104175	1	0	7.0128577455292	3.45261027371506
GNAS	ADCY1	R-HSA-111996	REACTOME_CA_DEPENDENT_EVENTS	5.37457681360118e-47	1.01266157723451e-46	4.03691496101728	10.6204928516965	9.5919449491343e-18	1	7	14	8.10744026099854e-05	1	0	-6.120008988169	5.30152224100833
C3	C3AR1	R-HSA-9660826	REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION	5.49713535297404e-47	1.03177002009667e-46	3.90196335214493	3.55513202514291	7.46916103286588e-15	1	6	11	1.58624742745954e-06	1	0	7.73258194741264	-4.38808105150221
TNF	TNFRSF1B	R-HSA-6783783	REACTOME_INTERLEUKIN_10_SIGNALING	7.46793435997346e-47	1.39630343588776e-46	9.16114476241759	4.26698254473924	1.83618020078406e-17	1	7	13	2.18403539444182e-05	1	0	-3.54859108041153	1.60218998348799
