L	R	pw.id	pw.name	pval	qval	L.logFC	R.logFC	LR.pval	LR.corr	rank	len	rank.pval	rank.corr	LR.score	L.expr	R.expr
EFNA5	EPHB2	R-HSA-3928664	REACTOME_EPHRIN_SIGNALING	4.47554161092802e-33	5.67615555309682e-33	6.6093212195847	2.16804746937734	5.42908625462554e-14	1	7	13	0.000648438261570988	1	0	1.43141263896704	2.86481098575408
TNFSF12	TNFRSF12A	R-HSA-5668541	REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY	4.71306104861039e-33	5.97546092237388e-33	7.35778419392502	2.7287577064121	2.65524164061035e-16	1	12	22	0.00889357170262474	1	0	4.94138326393158	-3.07796577855651
FN1	ITGB1	R-HSA-445144	REACTOME_SIGNAL_TRANSDUCTION_BY_L1	4.98893505369608e-33	6.32318512619619e-33	3.10932532815277	2.54410646371506	2.08181601287624e-08	1	8	15	0.000279557765465838	1	0	4.37485559641271	-4.26444388959207
LTBP1	ITGAV	R-HSA-2129379	REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES	5.04714758930612e-33	6.39490059426451e-33	3.03492252715843	1.92023410912998	6.12754191357522e-10	1	4	9	6.79087981857594e-05	1	0	6.08994877881647	2.16274116207245
LAMB1	ITGB1	R-HSA-3000170	REACTOME_SYNDECAN_INTERACTIONS	5.23303847250069e-33	6.62829017627266e-33	6.82400650136481	2.54410646371506	3.62192042417559e-11	1	3	6	1.76169713106629e-06	1	0	0.165445413308486	-4.26444388959207
TNC	ITGB3	R-HSA-3000170	REACTOME_SYNDECAN_INTERACTIONS	5.3466163906855e-33	6.76996538142946e-33	7.90024870839831	3.62556062460446	2.44470165576452e-16	1	2	4	1.76169713106629e-06	1	0	7.1177718691393	2.12764538518194
WNT5A	LRP2	R-HSA-196741	REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM	5.44890469219814e-33	6.89725871360823e-33	7.07577581512281	8.66549422839356	1.90227303445841e-15	1	5	10	0.000488942221426888	1	0	3.17849587191886	5.25012151820327
LAMC1	ITGAV	R-HSA-2129379	REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES	5.65182566218698e-33	7.15181035099055e-33	2.50004794896821	1.92023410912998	6.86165760372225e-10	1	4	9	6.79087981857594e-05	1	0	-5.97837217781497	2.16274116207245
PTN	SDC1	R-HSA-449836	REACTOME_OTHER_INTERLEUKIN_SIGNALING	5.77940112535815e-33	7.31088652995015e-33	14.9604061016504	5.87407351379062	2.2113343660432e-16	1	1	2	5.11227502105587e-09	1	0	4.89855551760425	-2.87142735439164
COL4A4	ITGB1	R-HSA-3000170	REACTOME_SYNDECAN_INTERACTIONS	5.97634316489659e-33	7.5575799481322e-33	7.09284144453609	2.54410646371506	4.13638070588794e-11	1	3	6	1.76169713106629e-06	1	0	5.5652249572227	-4.26444388959207
TNC	EGFR	R-HSA-6785631	REACTOME_ERBB2_REGULATES_CELL_MOTILITY	6.06479745596666e-33	7.66696688698878e-33	7.90024870839831	3.52363819696346	1.59270115017014e-15	1	2	5	2.95413655575346e-05	1	0	7.1177718691393	6.38052793608695
COL18A1	ITGAV	R-HSA-3000170	REACTOME_SYNDECAN_INTERACTIONS	7.05562071534261e-33	8.91666849823008e-33	5.97907271026778	1.92023410912998	4.88337643769013e-11	1	3	6	1.76169713106629e-06	1	0	6.53030690557814	2.16274116207245
COL4A3	ITGAV	R-HSA-3000170	REACTOME_SYNDECAN_INTERACTIONS	7.25935533791878e-33	9.17118813457607e-33	11.8712245808749	1.92023410912998	5.02438640627683e-11	1	3	6	1.76169713106629e-06	1	0	5.70592842389212	2.16274116207245
LTBP1	ITGB1	R-HSA-3000170	REACTOME_SYNDECAN_INTERACTIONS	7.5159460678067e-33	9.49229879950869e-33	3.03492252715843	2.54410646371506	5.20197944521948e-11	1	3	6	1.76169713106629e-06	1	0	6.08994877881647	-4.26444388959207
COL6A2	ITGB1	R-HSA-3000170	REACTOME_SYNDECAN_INTERACTIONS	7.52306701705676e-33	9.49823519141916e-33	2.65823227793001	2.54410646371506	5.20690803721509e-11	1	3	6	1.76169713106629e-06	1	0	5.3004732665922	-4.26444388959207
COMP	ITGAV	R-HSA-3000170	REACTOME_SYNDECAN_INTERACTIONS	7.53699173606373e-33	9.51275508919719e-33	9.42138366931556	1.92023410912998	5.21654569312709e-11	1	3	6	1.76169713106629e-06	1	0	6.07370924719734	2.16274116207245
HSPG2	LRP2	R-HSA-196741	REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM	8.08315841821897e-33	1.01988146730197e-32	2.95888030988042	8.66549422839356	2.8219202134788e-15	1	5	10	0.000488942221426888	1	0	0.382938945398603	5.25012151820327
EFNA3	EPHA4	R-HSA-3928663	REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE	8.16472950556113e-33	1.02984244872459e-32	4.13284867041538	16.225712278115	6.31319708406572e-15	1	2	4	6.86347772842295e-07	1	0	4.58036966619269	-0.00537436507418324
SERPINE1	ITGAV	R-HSA-445144	REACTOME_SIGNAL_TRANSDUCTION_BY_L1	8.26097141729634e-33	1.04164691007297e-32	9.16122366056447	1.92023410912998	4.05459802752853e-10	1	7	14	0.000535915349166504	1	0	-5.89590770027132	2.16274116207245
LAMC1	ITGB1	R-HSA-3000170	REACTOME_SYNDECAN_INTERACTIONS	8.41640077093193e-33	1.06090448522765e-32	2.50004794896821	2.54410646371506	5.82520728836119e-11	1	3	6	1.76169713106629e-06	1	0	-5.97837217781497	-4.26444388959207
LAMB1	ITGAV	R-HSA-445144	REACTOME_SIGNAL_TRANSDUCTION_BY_L1	8.69240349788616e-33	1.0953433309475e-32	6.82400650136481	1.92023410912998	4.26635080751145e-10	1	7	14	0.000535915349166504	1	0	0.165445413308486	2.16274116207245
MFGE8	ITGAV	R-HSA-3000170	REACTOME_SYNDECAN_INTERACTIONS	8.70579311769007e-33	1.09667840108558e-32	3.62212118452821	1.92023410912998	6.0255031693931e-11	1	3	6	1.76169713106629e-06	1	0	0.638026911711042	2.16274116207245
ANXA1	EGFR	R-HSA-1236394	REACTOME_SIGNALING_BY_ERBB4	8.88441313786324e-33	1.11882019104542e-32	4.22090647549182	3.52363819696346	4.17833704709636e-11	1	12	22	0.00315765838378877	1	0	-1.63636700589434	6.38052793608695
FGF18	FGFR3	R-HSA-1226099	REACTOME_SIGNALING_BY_FGFR_IN_DISEASE	8.99188533001273e-33	1.13199095396118e-32	4.30795400498754	3.91582413412132	6.47692566995034e-14	1	13	25	0.0108861912507859	1	0	-2.00428109179857	5.41985819100871
LAMA1	ITGAV	R-HSA-3000170	REACTOME_SYNDECAN_INTERACTIONS	9.34570039901752e-33	1.17615549601491e-32	19.0889999832196	1.92023410912998	6.46839944542813e-11	1	3	6	1.76169713106629e-06	1	0	3.760877413366	2.16274116207245
ANXA1	EGFR	R-HSA-445144	REACTOME_SIGNAL_TRANSDUCTION_BY_L1	9.5539771866676e-33	1.20198161207065e-32	4.22090647549182	3.52363819696346	4.17833704709636e-11	1	7	13	0.000279557765465838	1	0	-1.63636700589434	6.38052793608695
COL4A4	ITGAV	R-HSA-445144	REACTOME_SIGNAL_TRANSDUCTION_BY_L1	9.92707898176231e-33	1.24852108732164e-32	7.09284144453609	1.92023410912998	4.87234646210003e-10	1	7	14	0.000535915349166504	1	0	5.5652249572227	2.16274116207245
JAM3	ITGB1	R-HSA-3000170	REACTOME_SYNDECAN_INTERACTIONS	1.13336186748503e-32	1.42496378340636e-32	7.48819539288686	2.54410646371506	7.84428877677293e-11	1	3	6	1.76169713106629e-06	1	0	-6.38298410719035	-4.26444388959207
EFEMP1	EGFR	R-HSA-6785631	REACTOME_ERBB2_REGULATES_CELL_MOTILITY	1.21800461163006e-32	1.53089368867276e-32	12.6239803834672	3.52363819696346	3.19865149650993e-15	1	2	5	2.95413655575346e-05	1	0	3.82104472320552	6.38052793608695
LTBP1	ITGAV	R-HSA-445144	REACTOME_SIGNAL_TRANSDUCTION_BY_L1	1.2484455490446e-32	1.5686520443327e-32	3.03492252715843	1.92023410912998	6.12754191357522e-10	1	7	14	0.000535915349166504	1	0	6.08994877881647	2.16274116207245
FGF2	SDC4	R-HSA-3000170	REACTOME_SYNDECAN_INTERACTIONS	1.26616908696856e-32	1.59041213100661e-32	2.91959966170079	1.48489643921293	8.76348167637246e-11	1	3	6	1.76169713106629e-06	1	0	6.78316923736396	3.61572809821459
L1CAM	ITGB3	R-HSA-3000170	REACTOME_SYNDECAN_INTERACTIONS	1.30304195783499e-32	1.63620372561424e-32	5.6355442628598	3.62556062460446	5.95806506223168e-16	1	2	4	1.76169713106629e-06	1	0	0.852146802887544	2.12764538518194
EFNA5	EPHA4	R-HSA-3928663	REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE	1.33461794275303e-32	1.6753169569299e-32	6.6093212195847	16.225712278115	1.03196390018693e-14	1	2	4	6.86347772842295e-07	1	0	1.43141263896704	-0.00537436507418324
TGFB2	TGFBR2	R-HSA-2173791	REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	1.36872824029709e-32	1.7175854221061e-32	7.12520572620586	1.22016781352201	1.37960256888245e-11	1	5	10	0.000129545641894279	1	0	1.82030795861832	7.65791494951928
LAMC1	ITGAV	R-HSA-445144	REACTOME_SIGNAL_TRANSDUCTION_BY_L1	1.39801669499098e-32	1.75377797670863e-32	2.50004794896821	1.92023410912998	6.86165760372225e-10	1	7	14	0.000535915349166504	1	0	-5.97837217781497	2.16274116207245
L1CAM	EGFR	R-HSA-6785631	REACTOME_ERBB2_REGULATES_CELL_MOTILITY	1.478072293472e-32	1.85361319258041e-32	5.6355442628598	3.52363819696346	3.88162582335118e-15	1	2	5	2.95413655575346e-05	1	0	0.852146802887544	6.38052793608695
FBLN2	ITGB3	R-HSA-3000170	REACTOME_SYNDECAN_INTERACTIONS	1.5248238359224e-32	1.91163218279856e-32	20.7549852430623	3.62556062460446	6.9721466513343e-16	1	2	4	1.76169713106629e-06	1	0	-4.4933698528022	2.12764538518194
ANXA1	EGFR	R-HSA-182971	REACTOME_EGFR_DOWNREGULATION	1.85563728709879e-32	2.32562143550803e-32	4.22090647549182	3.52363819696346	4.17833704709636e-11	1	9	17	0.00138251553445015	1	0	-1.63636700589434	6.38052793608695
EFNB1	ERBB2	R-HSA-6785631	REACTOME_ERBB2_REGULATES_CELL_MOTILITY	1.93744138876705e-32	2.42736909627136e-32	2.34041877608713	5.41968260141244	5.08799370577609e-15	1	2	5	2.95413655575346e-05	1	0	4.90222804771567	-0.846599696283374
FBN1	ITGAV	R-HSA-2129379	REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES	2.31995490638117e-32	2.90568242982436e-32	6.91369858800587	1.92023410912998	2.81656533218389e-09	1	4	9	6.79087981857594e-05	1	0	5.98487878453719	2.16274116207245
ANXA1	EGFR	R-HSA-8847993	REACTOME_ERBB2_ACTIVATES_PTK6_SIGNALING	2.51524532077307e-32	3.14927333717726e-32	4.22090647549182	3.52363819696346	4.17833704709636e-11	1	2	4	5.31910996302082e-08	1	0	-1.63636700589434	6.38052793608695
EFNB1	ERBB2	R-HSA-8847993	REACTOME_ERBB2_ACTIVATES_PTK6_SIGNALING	2.55492292499608e-32	3.1979322353061e-32	2.34041877608713	5.41968260141244	5.08799370577609e-15	1	2	4	1.07875759389521e-06	1	0	4.90222804771567	-0.846599696283374
AGRN	LRP2	R-HSA-196741	REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM	2.59896517477073e-32	3.25202147506388e-32	1.48868153591019	8.66549422839356	9.07327554571044e-15	1	5	10	0.000488942221426888	1	0	5.49459840573809	5.25012151820327
COL18A1	ITGB3	R-HSA-3000170	REACTOME_SYNDECAN_INTERACTIONS	2.80139885270243e-32	3.50420436659367e-32	5.97907271026778	3.62556062460446	1.28091935407777e-15	1	2	4	1.76169713106629e-06	1	0	6.53030690557814	2.12764538518194
COL4A3	ITGB3	R-HSA-3000170	REACTOME_SYNDECAN_INTERACTIONS	2.88229066378003e-32	3.60424109772875e-32	11.8712245808749	3.62556062460446	1.31790654934835e-15	1	2	4	1.76169713106629e-06	1	0	5.70592842389212	2.12764538518194
COL4A4	ITGB3	R-HSA-445144	REACTOME_SIGNAL_TRANSDUCTION_BY_L1	2.95887234835303e-32	3.69882608949898e-32	7.09284144453609	3.62556062460446	1.27802616953862e-14	1	7	13	0.00104453184055936	1	0	5.5652249572227	2.12764538518194
COMP	ITGB3	R-HSA-3000170	REACTOME_SYNDECAN_INTERACTIONS	2.99252480456092e-32	3.73970297232391e-32	9.42138366931556	3.62556062460446	1.3683103125505e-15	1	2	4	1.76169713106629e-06	1	0	6.07370924719734	2.12764538518194
FBN1	ITGB1	R-HSA-3000170	REACTOME_SYNDECAN_INTERACTIONS	3.45475452175189e-32	4.31596839966712e-32	6.91369858800587	2.54410646371506	2.39112439715481e-10	1	3	6	1.76169713106629e-06	1	0	5.98487878453719	-4.26444388959207
MFGE8	ITGB3	R-HSA-3000170	REACTOME_SYNDECAN_INTERACTIONS	3.45659153683369e-32	4.3168889848935e-32	3.62212118452821	3.62556062460446	1.58050146782936e-15	1	2	4	1.76169713106629e-06	1	0	0.638026911711042	2.12764538518194
LTBP1	ITGB3	R-HSA-445144	REACTOME_SIGNAL_TRANSDUCTION_BY_L1	3.72112584203165e-32	4.64578358387916e-32	3.03492252715843	3.62556062460446	1.60726643341339e-14	1	7	13	0.00104453184055936	1	0	6.08994877881647	2.12764538518194
HSPG2	SDC1	R-HSA-449836	REACTOME_OTHER_INTERLEUKIN_SIGNALING	3.9802204752607e-32	4.96767975347423e-32	2.95888030988042	5.87407351379062	1.5229256683282e-15	1	1	2	5.11227502105587e-09	1	0	0.382938945398603	-2.87142735439164
EFNB1	EPHB3	R-HSA-3928664	REACTOME_EPHRIN_SIGNALING	4.0436087430204e-32	5.04518941418507e-32	2.34041877608713	2.35607104424526	4.90512714532971e-13	1	7	13	0.000648438261570988	1	0	4.90222804771567	4.28309891453884
HSPG2	ITGB1	R-HSA-3000170	REACTOME_SYNDECAN_INTERACTIONS	4.64088917144786e-32	5.7885725075529e-32	2.95888030988042	2.54410646371506	3.21207867374419e-10	1	3	6	1.76169713106629e-06	1	0	0.382938945398603	-4.26444388959207
ADAM9	ITGAV	R-HSA-3000171	REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	4.79319830933163e-32	5.97664765358034e-32	1.99864459381111	1.92023410912998	5.04409256464024e-05	1	4	8	1.76169713106629e-06	1	0	5.03905584021123	2.16274116207245
ADM	RAMP2	R-HSA-373080	REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS	4.8871168353862e-32	6.09181907943311e-32	2.27292305445297	8.59592192176074	1.99656427770065e-13	1	3	7	0.000103115737973186	1	0	7.82227052049833	4.96697554958686
TGFB2	TGFBR2	R-HSA-2173788	REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING	5.38291829484929e-32	6.70770764972646e-32	7.12520572620586	1.22016781352201	1.37960256888245e-11	1	12	23	0.00617490707842547	1	0	1.82030795861832	7.65791494951928
TGFB3	TGFBR2	R-HSA-2173791	REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	5.48214875612449e-32	6.82919102191508e-32	2.27133259380328	1.22016781352201	5.52570355770806e-11	1	5	10	0.000129545641894279	1	0	5.5173632461969	7.65791494951928
FBN1	ITGAV	R-HSA-445144	REACTOME_SIGNAL_TRANSDUCTION_BY_L1	5.73856287260654e-32	7.14634107017076e-32	6.91369858800587	1.92023410912998	2.81656533218389e-09	1	7	14	0.000535915349166504	1	0	5.98487878453719	2.16274116207245
SERPINE1	ITGAV	R-HSA-3000170	REACTOME_SYNDECAN_INTERACTIONS	5.85818156770016e-32	7.29298999735261e-32	9.16122366056447	1.92023410912998	4.05459802752853e-10	1	3	6	1.76169713106629e-06	1	0	-5.89590770027132	2.16274116207245
LAMB1	ITGAV	R-HSA-3000170	REACTOME_SYNDECAN_INTERACTIONS	6.16412711993074e-32	7.67143508360553e-32	6.82400650136481	1.92023410912998	4.26635080751145e-10	1	3	6	1.76169713106629e-06	1	0	0.165445413308486	2.16274116207245
THBS1	SDC1	R-HSA-449836	REACTOME_OTHER_INTERLEUKIN_SIGNALING	6.57456466290722e-32	8.17964227560176e-32	8.51441646416408	5.87407351379062	2.51558257776389e-15	1	1	2	5.11227502105587e-09	1	0	4.69862955971092	-2.87142735439164
COL4A4	ITGAV	R-HSA-3000170	REACTOME_SYNDECAN_INTERACTIONS	7.03968433909635e-32	8.7555376692913e-32	7.09284144453609	1.92023410912998	4.87234646210003e-10	1	3	6	1.76169713106629e-06	1	0	5.5652249572227	2.16274116207245
DCN	MET	R-HSA-6807004	REACTOME_NEGATIVE_REGULATION_OF_MET_ACTIVITY	7.28304429141625e-32	9.0553440429396e-32	14.4526755532633	3.90373279316726	9.58353982137365e-15	1	6	12	0.00138251553445015	1	0	-4.58513167267717	-5.25745542231798
THBS1	ITGB1	R-HSA-3000170	REACTOME_SYNDECAN_INTERACTIONS	7.6658632708208e-32	9.52830138571454e-32	8.51441646416408	2.54410646371506	5.30574099453454e-10	1	3	6	1.76169713106629e-06	1	0	4.69862955971092	-4.26444388959207
TGFB3	ITGAV	R-HSA-2129379	REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES	8.50406854074674e-32	1.05668033419538e-31	2.27133259380328	1.92023410912998	1.03244526729812e-08	1	4	9	6.79087981857594e-05	1	0	5.5173632461969	2.16274116207245
LTBP1	ITGAV	R-HSA-3000170	REACTOME_SYNDECAN_INTERACTIONS	8.8532211700643e-32	1.09971636186554e-31	3.03492252715843	1.92023410912998	6.12754191357522e-10	1	3	6	1.76169713106629e-06	1	0	6.08994877881647	2.16274116207245
LAMC1	ITGAV	R-HSA-3000170	REACTOME_SYNDECAN_INTERACTIONS	9.91388932394298e-32	1.23107916794786e-31	2.50004794896821	1.92023410912998	6.86165760372225e-10	1	3	6	1.76169713106629e-06	1	0	-5.97837217781497	2.16274116207245
AGRN	ITGAV	R-HSA-2129379	REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES	1.0020350582149e-31	1.24390558950815e-31	1.48868153591019	1.92023410912998	1.21653106223662e-08	1	4	9	6.79087981857594e-05	1	0	5.49459840573809	2.16274116207245
COL11A1	ITGB1	R-HSA-3000170	REACTOME_SYNDECAN_INTERACTIONS	1.13112136718634e-31	1.40370659229576e-31	10.096904422955	2.54410646371506	7.82878169836175e-10	1	3	6	1.76169713106629e-06	1	0	6.23914963799098	-4.26444388959207
TGFB3	ITGB1	R-HSA-3000170	REACTOME_SYNDECAN_INTERACTIONS	1.26638104747738e-31	1.57106520085401e-31	2.27133259380328	2.54410646371506	8.7649487095312e-10	1	3	6	1.76169713106629e-06	1	0	5.5173632461969	-4.26444388959207
EFNB1	EPHB2	R-HSA-3928664	REACTOME_EPHRIN_SIGNALING	1.37254131492775e-31	1.7022288621291e-31	2.34041877608713	2.16804746937734	1.66497059676198e-12	1	7	13	0.000648438261570988	1	0	4.90222804771567	2.86481098575408
AGRN	ITGB1	R-HSA-3000170	REACTOME_SYNDECAN_INTERACTIONS	1.49217777414552e-31	1.85001756263728e-31	1.48868153591019	2.54410646371506	1.03277458881281e-09	1	3	6	1.76169713106629e-06	1	0	5.49459840573809	-4.26444388959207
THBS1	ITGA2B	R-HSA-445144	REACTOME_SIGNAL_TRANSDUCTION_BY_L1	1.66326771550623e-31	2.06148531763944e-31	8.51441646416408	4.09530574969659	1.55514430574613e-13	1	6	12	0.00104453184055936	1	0	4.69862955971092	-3.19406300382107
FBN1	ITGB3	R-HSA-445144	REACTOME_SIGNAL_TRANSDUCTION_BY_L1	1.71044020443832e-31	2.1192824004471e-31	6.91369858800587	3.62556062460446	7.38790689608466e-14	1	7	13	0.00104453184055936	1	0	5.98487878453719	2.12764538518194
ADAM9	ITGAV	R-HSA-3000178	REACTOME_ECM_PROTEOGLYCANS	1.96173767853854e-31	2.42987962455342e-31	1.99864459381111	1.92023410912998	5.04409256464024e-05	1	4	9	1.89495962164872e-05	1	0	5.03905584021123	2.16274116207245
CLCF1	CRLF1	R-HSA-447115	REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING	2.01188588823347e-31	2.49120865428468e-31	3.55836020041122	4.88801646667259	2.77201180614607e-14	1	4	8	0.00016693995853188	1	0	8.15806487001145	5.96896479218818
TGFB3	ITGAV	R-HSA-445144	REACTOME_SIGNAL_TRANSDUCTION_BY_L1	2.10353795497491e-31	2.60387474300364e-31	2.27133259380328	1.92023410912998	1.03244526729812e-08	1	7	14	0.000535915349166504	1	0	5.5173632461969	2.16274116207245
TGFB3	TGFBR2	R-HSA-2173788	REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING	2.15601300284581e-31	2.66798960049415e-31	2.27133259380328	1.22016781352201	5.52570355770806e-11	1	12	23	0.00617490707842547	1	0	5.5173632461969	7.65791494951928
FGF18	FGFR3	R-HSA-5654732	REACTOME_NEGATIVE_REGULATION_OF_FGFR3_SIGNALING	2.35528939116086e-31	2.91366821277276e-31	4.30795400498754	3.91582413412132	6.47692566995034e-14	1	8	15	0.00221189075899821	1	0	-2.00428109179857	5.41985819100871
COL1A1	ITGB1	R-HSA-3000171	REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	2.42165718295772e-31	2.99482596467888e-31	11.5514356806416	2.54410646371506	4.30855798727952e-15	1	4	9	0.000935601938097276	1	0	3.13021546652406	-4.26444388959207
AGRN	ITGAV	R-HSA-445144	REACTOME_SIGNAL_TRANSDUCTION_BY_L1	2.47860040999321e-31	3.06428103617308e-31	1.48868153591019	1.92023410912998	1.21653106223662e-08	1	7	14	0.000535915349166504	1	0	5.49459840573809	2.16274116207245
COL4A4	ITGB3	R-HSA-3000170	REACTOME_SYNDECAN_INTERACTIONS	2.79507139436338e-31	3.45444414219902e-31	7.09284144453609	3.62556062460446	1.27802616953862e-14	1	2	4	1.76169713106629e-06	1	0	5.5652249572227	2.12764538518194
LTBP1	ITGB3	R-HSA-3000170	REACTOME_SYNDECAN_INTERACTIONS	3.51512710633776e-31	4.34299709233923e-31	3.03492252715843	3.62556062460446	1.60726643341339e-14	1	2	4	1.76169713106629e-06	1	0	6.08994877881647	2.12764538518194
THBS1	ITGB3	R-HSA-445144	REACTOME_SIGNAL_TRANSDUCTION_BY_L1	3.79534946913967e-31	4.68774042080707e-31	8.51441646416408	3.62556062460446	1.63932585561014e-13	1	7	13	0.00104453184055936	1	0	4.69862955971092	2.12764538518194
FBN1	ITGAV	R-HSA-3000170	REACTOME_SYNDECAN_INTERACTIONS	4.06944190304371e-31	5.02469793188909e-31	6.91369858800587	1.92023410912998	2.81656533218389e-09	1	3	6	1.76169713106629e-06	1	0	5.98487878453719	2.16274116207245
COL1A2	ITGB1	R-HSA-3000171	REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	4.68057745931693e-31	5.77747277457051e-31	14.539489969346	2.54410646371506	8.32757813093505e-15	1	4	9	0.000935601938097276	1	0	6.21377188238579	-4.26444388959207
FGF2	FGFR3	R-HSA-1226099	REACTOME_SIGNALING_BY_FGFR_IN_DISEASE	4.9499065607282e-31	6.10799790701177e-31	2.91959966170079	3.91582413412132	3.56545659674139e-12	1	13	25	0.0108861912507859	1	0	6.78316923736396	5.41985819100871
EFNB1	EPHB4	R-HSA-3928664	REACTOME_EPHRIN_SIGNALING	5.1977701317092e-31	6.41183589966266e-31	2.34041877608713	2.07852193983186	6.30519048417791e-12	1	7	13	0.000648438261570988	1	0	4.90222804771567	3.98291249137969
TGFB3	ITGB3	R-HSA-445144	REACTOME_SIGNAL_TRANSDUCTION_BY_L1	6.26982045788196e-31	7.73185904359799e-31	2.27133259380328	3.62556062460446	2.70812447449514e-13	1	7	13	0.00104453184055936	1	0	5.5173632461969	2.12764538518194
ERBIN	ERBB2	R-HSA-8864260	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_THE_AP_2_TFAP2_FAMILY_OF_TRANSCRIPTION_FACTORS	7.11283633443273e-31	8.76869926996985e-31	2.16957080340366	5.41968260141244	2.55129203321878e-11	1	7	13	0.000555361775432687	1	0	7.81134982204176	-0.846599696283374
S100B	APP	R-HSA-977225	REACTOME_AMYLOID_FIBER_FORMATION	7.41008317726473e-31	9.13227587549837e-31	2.00225386426943	1.17532993066678	2.65791103390427e-11	1	7	13	0.000555361775432687	1	0	7.14302176322998	6.25514036583782
CLCF1	IL6ST	R-HSA-447115	REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING	8.55123425141072e-31	1.05353353854115e-30	3.55836020041122	4.91599288539083	4.70515737517603e-10	1	4	9	0.00016693995853188	1	0	8.15806487001145	4.65812128309106
WNT2	FZD3	R-HSA-4608870	REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS	1.02058608146355e-30	1.25699302688731e-30	14.3596744126531	3.01153064042893	1.49194807432943e-11	1	6	12	0.000705089756244047	1	0	0.169343403899613	4.48194812808594
ADAM9	ITGB1	R-HSA-445144	REACTOME_SIGNAL_TRANSDUCTION_BY_L1	1.02619736358372e-30	1.26350751637983e-30	1.99864459381111	2.54410646371506	4.28218463637292e-06	1	8	15	0.000279557765465838	1	0	5.03905584021123	-4.26444388959207
ANXA1	EGFR	R-HSA-8864260	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_THE_AP_2_TFAP2_FAMILY_OF_TRANSCRIPTION_FACTORS	1.16489320623159e-30	1.43382714593876e-30	4.22090647549182	3.52363819696346	4.17833704709636e-11	1	7	13	0.000555361775432687	1	0	-1.63636700589434	6.38052793608695
TGFB3	ITGAV	R-HSA-3000170	REACTOME_SYNDECAN_INTERACTIONS	1.49170196243395e-30	1.83550909394506e-30	2.27133259380328	1.92023410912998	1.03244526729812e-08	1	3	6	1.76169713106629e-06	1	0	5.5173632461969	2.16274116207245
LAMA3	ITGB1	R-HSA-3000170	REACTOME_SYNDECAN_INTERACTIONS	1.53526365367292e-30	1.88851867617948e-30	1.52149719654326	2.54410646371506	1.06259543340892e-08	1	3	6	1.76169713106629e-06	1	0	-3.47567207993232	-4.26444388959207
FGF2	SDC1	R-HSA-449836	REACTOME_OTHER_INTERLEUKIN_SIGNALING	1.54749542114035e-30	1.90296835868215e-30	2.91959966170079	5.87407351379062	5.92108028468104e-14	1	1	2	5.11227502105587e-09	1	0	6.78316923736396	-2.87142735439164
FBN1	ITGB3	R-HSA-3000170	REACTOME_SYNDECAN_INTERACTIONS	1.61575151758597e-30	1.98628100094216e-30	6.91369858800587	3.62556062460446	7.38790689608466e-14	1	2	4	1.76169713106629e-06	1	0	5.98487878453719	2.12764538518194
COL16A1	ITGB1	R-HSA-3000171	REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	1.65751209926845e-30	2.03698010570918e-30	14.3605142228211	2.54410646371506	2.94900824302191e-14	1	4	9	0.000935601938097276	1	0	4.48011297121763	-4.26444388959207
AGRN	ITGAV	R-HSA-3000170	REACTOME_SYNDECAN_INTERACTIONS	1.75767358365566e-30	2.15939609964459e-30	1.48868153591019	1.92023410912998	1.21653106223662e-08	1	3	6	1.76169713106629e-06	1	0	5.49459840573809	2.16274116207245
