L	R	pw.id	pw.name	pval	qval	L.logFC	R.logFC	LR.pval	LR.corr	rank	len	rank.pval	rank.corr	LR.score	L.expr	R.expr
CD86	CD80	R-HSA-2219530	REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER	8.48794634992098e-20	1.80630188333294e-19	3.08373627429498	4.17454751241299	7.63967113350367e-08	1	13	25	0.0378576893787345	1	0	5.58167140491352	7.89310438148017
CD80	CD86	R-HSA-2219530	REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER	8.48794634992098e-20	1.80630188333294e-19	4.17454751241299	3.08373627429498	7.63967113350367e-08	1	13	25	0.0378576893787345	1	0	7.89310438148017	5.58167140491352
TGM2	ITGB3	R-HSA-2173789	REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS	9.33284566854466e-20	1.97636731804475e-19	1.29178780039669	2.38896724692182	1.25573996103898e-07	1	17	32	0.0518764655033324	1	0	5.65994735902681	-3.36998738355518
MFGE8	ITGB3	R-HSA-76005	REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2	1.62936995928249e-19	3.43359913370748e-19	2.31355712746653	2.38896724692182	2.38468804922919e-10	1	6	12	0.0191331438694165	1	0	-0.84493293799727	-3.36998738355518
MFGE8	ITGB3	R-HSA-210990	REACTOME_PECAM1_INTERACTIONS	1.77351786505551e-19	3.71922193060185e-19	2.31355712746653	2.38896724692182	2.38468804922919e-10	1	4	9	0.0144731842544322	1	0	-0.84493293799727	-3.36998738355518
SPP1	ITGB3	R-HSA-354192	REACTOME_INTEGRIN_SIGNALING	4.75812305098538e-19	9.88225556743118e-19	2.67806719132361	2.38896724692182	1.08001823026099e-08	1	8	15	0.0171901612313164	1	0	5.89846355553667	-3.36998738355518
SPP1	ITGB3	R-HSA-76009	REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION	4.75812305098538e-19	9.88225556743118e-19	2.67806719132361	2.38896724692182	1.08001823026099e-08	1	8	15	0.0171901612313164	1	0	5.89846355553667	-3.36998738355518
TGFB3	ITGB3	R-HSA-354192	REACTOME_INTEGRIN_SIGNALING	5.32276498280921e-19	1.09496879646361e-18	2.74834847373539	2.38896724692182	1.20818296526363e-08	1	8	15	0.0171901612313164	1	0	6.07285085133452	-3.36998738355518
TGFB3	ITGB3	R-HSA-76009	REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION	5.32276498280921e-19	1.09496879646361e-18	2.74834847373539	2.38896724692182	1.20818296526363e-08	1	8	15	0.0171901612313164	1	0	6.07285085133452	-3.36998738355518
L1CAM	ITGB3	R-HSA-6802952	REACTOME_SIGNALING_BY_BRAF_AND_RAF1_FUSIONS	6.22561558049726e-19	1.27462840321081e-18	2.62327150260782	2.38896724692182	1.06101097057971e-07	1	15	28	0.0472284614644437	1	0	-4.2002798230114	-3.36998738355518
TGM2	ITGB3	R-HSA-6802952	REACTOME_SIGNALING_BY_BRAF_AND_RAF1_FUSIONS	7.36821247213483e-19	1.50144706979351e-18	1.29178780039669	2.38896724692182	1.25573996103898e-07	1	15	28	0.0472284614644437	1	0	5.65994735902681	-3.36998738355518
SPP1	ITGB3	R-HSA-5674135	REACTOME_MAP2K_AND_MAPK_ACTIVATION	1.10213933786277e-18	2.2248794110127e-18	2.67806719132361	2.38896724692182	1.08001823026099e-08	1	12	23	0.0472284614644437	1	0	5.89846355553667	-3.36998738355518
SPP1	ITGB3	R-HSA-6802946	REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS	1.10213933786277e-18	2.2248794110127e-18	2.67806719132361	2.38896724692182	1.08001823026099e-08	1	12	23	0.0472284614644437	1	0	5.89846355553667	-3.36998738355518
TGFB3	ITGB3	R-HSA-5674135	REACTOME_MAP2K_AND_MAPK_ACTIVATION	1.23292916364103e-18	2.46585832728206e-18	2.74834847373539	2.38896724692182	1.20818296526363e-08	1	12	23	0.0472284614644437	1	0	6.07285085133452	-3.36998738355518
TGFB3	ITGB3	R-HSA-6802946	REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS	1.23292916364103e-18	2.46585832728206e-18	2.74834847373539	2.38896724692182	1.20818296526363e-08	1	12	23	0.0472284614644437	1	0	6.07285085133452	-3.36998738355518
TGFB3	ITGB8	R-HSA-2173789	REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS	1.40253005960222e-18	2.79213357487631e-18	2.74834847373539	2.04270861648707	1.8871125752533e-06	1	17	32	0.0518764655033324	1	0	6.07285085133452	2.56008658088574
COL5A3	SDC3	R-HSA-1638091	REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM	2.99066592796428e-18	5.92645725174574e-18	2.4332589317721	1.63013230281839	3.9574163502582e-11	1	7	13	0.0340239740409876	1	0	5.15008046962496	-4.05423592273647
FYN	CD86	R-HSA-389513	REACTOME_CTLA4_INHIBITORY_SIGNALING	4.04921667913444e-18	7.98749591500492e-18	1.6892930637955	3.08373627429498	1.84035242114395e-09	1	3	7	0.0101279689502724	1	0	6.78495268196423	5.58167140491352
L1CAM	ITGB3	R-HSA-354192	REACTOME_INTEGRIN_SIGNALING	4.67438476037923e-18	9.13725889811687e-18	2.62327150260782	2.38896724692182	1.06101097057971e-07	1	8	15	0.0171901612313164	1	0	-4.2002798230114	-3.36998738355518
L1CAM	ITGB3	R-HSA-76009	REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION	4.67438476037923e-18	9.13725889811687e-18	2.62327150260782	2.38896724692182	1.06101097057971e-07	1	8	15	0.0171901612313164	1	0	-4.2002798230114	-3.36998738355518
RIMS2	ABCA1	R-HSA-9024446	REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING	5.52408068465323e-18	1.06694007137876e-17	1.92346330790247	2.05984263577776	3.49203874062551e-06	1	14	26	0.0369501752221185	1	0	4.95484608179853	-4.87905228797607
TGM2	ITGB3	R-HSA-354192	REACTOME_INTEGRIN_SIGNALING	5.53228185159358e-18	1.06694007137876e-17	1.29178780039669	2.38896724692182	1.25573996103898e-07	1	8	15	0.0171901612313164	1	0	5.65994735902681	-3.36998738355518
TGM2	ITGB3	R-HSA-76009	REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION	5.53228185159358e-18	1.06694007137876e-17	1.29178780039669	2.38896724692182	1.25573996103898e-07	1	8	15	0.0171901612313164	1	0	5.65994735902681	-3.36998738355518
MMP7	CD44	R-HSA-71387	REACTOME_METABOLISM_OF_CARBOHYDRATES	5.8336901766588e-18	1.12006851391849e-17	7.04534827925751	1.15779975733877	2.63353979787345e-10	1	6	12	0.0317030805179268	1	0	4.61087495142554	-6.29354238175804
APOE	LDLR	R-HSA-196854	REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	6.2857791689244e-18	1.20152946945812e-17	3.76987182464697	3.02283453955443	6.48701564788919e-14	1	4	9	0.107467430772697	1	0	3.03129646783296	2.74800275145178
SPP1	ITGB3	R-HSA-76005	REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2	7.37936880437461e-18	1.40435564911446e-17	2.67806719132361	2.38896724692182	1.08001823026099e-08	1	6	12	0.0191331438694165	1	0	5.89846355553667	-3.36998738355518
SPP1	ITGB3	R-HSA-210990	REACTOME_PECAM1_INTERACTIONS	8.03221044602722e-18	1.52189250556305e-17	2.67806719132361	2.38896724692182	1.08001823026099e-08	1	4	9	0.0144731842544322	1	0	5.89846355553667	-3.36998738355518
TGFB3	ITGB3	R-HSA-76005	REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2	8.25507147382947e-18	1.55728859244294e-17	2.74834847373539	2.38896724692182	1.20818296526363e-08	1	6	12	0.0191331438694165	1	0	6.07285085133452	-3.36998738355518
TIMP3	ADAM17	R-HSA-1236394	REACTOME_SIGNALING_BY_ERBB4	8.76012904404007e-18	1.64538075957622e-17	2.30696412148569	1.13626871185082	3.89530756144019e-09	1	10	19	0.0451867575039955	1	0	-5.96377780232185	4.96881595603684
TGFB3	ITGB3	R-HSA-210990	REACTOME_PECAM1_INTERACTIONS	8.98538521146778e-18	1.68038372785891e-17	2.74834847373539	2.38896724692182	1.20818296526363e-08	1	4	9	0.0144731842544322	1	0	6.07285085133452	-3.36998738355518
L1CAM	ITGB3	R-HSA-5674135	REACTOME_MAP2K_AND_MAPK_ACTIVATION	1.08274276842279e-17	2.00748873801994e-17	2.62327150260782	2.38896724692182	1.06101097057971e-07	1	12	23	0.0472284614644437	1	0	-4.2002798230114	-3.36998738355518
L1CAM	ITGB3	R-HSA-6802946	REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS	1.08274276842279e-17	2.00748873801994e-17	2.62327150260782	2.38896724692182	1.06101097057971e-07	1	12	23	0.0472284614644437	1	0	-4.2002798230114	-3.36998738355518
FYN	CD80	R-HSA-389513	REACTOME_CTLA4_INHIBITORY_SIGNALING	1.11640175574596e-17	2.06104939522331e-17	1.6892930637955	4.17454751241299	5.07400032392344e-09	1	3	7	0.0101279689502724	1	0	6.78495268196423	7.89310438148017
CD274	CD80	R-HSA-389513	REACTOME_CTLA4_INHIBITORY_SIGNALING	1.22909640023476e-17	2.25944529745284e-17	3.91806734467161	4.17454751241299	5.58619287440768e-09	1	3	7	0.0101279689502724	1	0	4.53781511799451	7.89310438148017
TGM2	ITGB3	R-HSA-5674135	REACTOME_MAP2K_AND_MAPK_ACTIVATION	1.28146022947491e-17	2.33582624106819e-17	1.29178780039669	2.38896724692182	1.25573996103898e-07	1	12	23	0.0472284614644437	1	0	5.65994735902681	-3.36998738355518
TGM2	ITGB3	R-HSA-6802946	REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS	1.28146022947491e-17	2.33582624106819e-17	1.29178780039669	2.38896724692182	1.25573996103898e-07	1	12	23	0.0472284614644437	1	0	5.65994735902681	-3.36998738355518
MMP7	CD44	R-HSA-1630316	REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	1.40603529059548e-17	2.53086352307186e-17	7.04534827925751	1.15779975733877	2.63353979787345e-10	1	2	4	0.00237350441752111	1	0	4.61087495142554	-6.29354238175804
MMP7	CD44	R-HSA-2142845	REACTOME_HYALURONAN_METABOLISM	1.40603529059548e-17	2.53086352307186e-17	7.04534827925751	1.15779975733877	2.63353979787345e-10	1	2	4	0.00237350441752111	1	0	4.61087495142554	-6.29354238175804
MMP7	CD44	R-HSA-2160916	REACTOME_HYALURONAN_UPTAKE_AND_DEGRADATION	1.40603529059548e-17	2.53086352307186e-17	7.04534827925751	1.15779975733877	2.63353979787345e-10	1	2	4	0.00237350441752111	1	0	4.61087495142554	-6.29354238175804
FYN	CD86	R-HSA-389356	REACTOME_CD28_CO_STIMULATION	3.11563668663389e-17	5.58487572043917e-17	1.6892930637955	3.08373627429498	1.84035242114395e-09	1	6	11	0.0184687896419883	1	0	6.78495268196423	5.58167140491352
LIF	IL6ST	R-HSA-447115	REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING	3.66888608138505e-17	6.54941647586091e-17	9.79269908402022	1.62011622526586	1.89510631873996e-10	1	4	9	0.0369332439920141	1	0	-1.38061262078737	-6.29354238175804
APOE	LDLR	R-HSA-2187338	REACTOME_VISUAL_PHOTOTRANSDUCTION	3.93313756491669e-17	6.9635878198525e-17	3.76987182464697	3.02283453955443	6.48701564788919e-14	1	4	8	0.107467430772697	1	0	3.03129646783296	2.74800275145178
APOE	LDLR	R-HSA-6806667	REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS	3.93313756491669e-17	6.9635878198525e-17	3.76987182464697	3.02283453955443	6.48701564788919e-14	1	4	8	0.107467430772697	1	0	3.03129646783296	2.74800275145178
L1CAM	ITGB3	R-HSA-76005	REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2	7.24949916401239e-17	1.27827903626668e-16	2.62327150260782	2.38896724692182	1.06101097057971e-07	1	6	12	0.0191331438694165	1	0	-4.2002798230114	-3.36998738355518
L1CAM	ITGB3	R-HSA-210990	REACTOME_PECAM1_INTERACTIONS	7.8908514342211e-17	1.38571049576566e-16	2.62327150260782	2.38896724692182	1.06101097057971e-07	1	4	9	0.0144731842544322	1	0	-4.2002798230114	-3.36998738355518
TGM2	ITGB3	R-HSA-76005	REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2	8.58001099912767e-17	1.4963333955748e-16	1.29178780039669	2.38896724692182	1.25573996103898e-07	1	6	12	0.0191331438694165	1	0	5.65994735902681	-3.36998738355518
FYN	CD80	R-HSA-389356	REACTOME_CD28_CO_STIMULATION	8.59006208570721e-17	1.4963333955748e-16	1.6892930637955	4.17454751241299	5.07400032392344e-09	1	6	11	0.0184687896419883	1	0	6.78495268196423	7.89310438148017
VEGFA	ITGB3	R-HSA-445144	REACTOME_SIGNAL_TRANSDUCTION_BY_L1	9.12586110185438e-17	1.58328192610486e-16	3.70154555404028	2.38896724692182	1.08577698646606e-11	1	6	12	0.0762423335474906	1	0	-5.91158976558469	-3.36998738355518
TGM2	ITGB3	R-HSA-210990	REACTOME_PECAM1_INTERACTIONS	9.33907164707188e-17	1.61379158061402e-16	1.29178780039669	2.38896724692182	1.25573996103898e-07	1	4	9	0.0144731842544322	1	0	5.65994735902681	-3.36998738355518
CD274	CD80	R-HSA-389356	REACTOME_CD28_CO_STIMULATION	9.45718181917509e-17	1.62769025732416e-16	3.91806734467161	4.17454751241299	5.58619287440768e-09	1	6	11	0.0184687896419883	1	0	4.53781511799451	7.89310438148017
VEGFA	ITGB3	R-HSA-372708	REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS	1.26676570194899e-16	2.17159834619827e-16	3.70154555404028	2.38896724692182	1.08577698646606e-11	1	4	8	0.0472284614644437	1	0	-5.91158976558469	-3.36998738355518
EBI3	IL6ST	R-HSA-447115	REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING	1.47059666248328e-16	2.51105833277778e-16	6.75868483989798	1.62011622526586	7.59613944278659e-10	1	4	9	0.0369332439920141	1	0	5.23019224404295	-6.29354238175804
CD86	CD80	R-HSA-389513	REACTOME_CTLA4_INHIBITORY_SIGNALING	1.6809108636734e-16	2.84766075728199e-16	3.08373627429498	4.17454751241299	7.63967113350367e-08	1	3	7	0.0101279689502724	1	0	5.58167140491352	7.89310438148017
CD80	CD86	R-HSA-389513	REACTOME_CTLA4_INHIBITORY_SIGNALING	1.6809108636734e-16	2.84766075728199e-16	4.17454751241299	3.08373627429498	7.63967113350367e-08	1	3	7	0.0101279689502724	1	0	7.89310438148017	5.58167140491352
TIMP3	ADAM17	R-HSA-1251985	REACTOME_NUCLEAR_SIGNALING_BY_ERBB4	2.05376789850626e-16	3.46573332872931e-16	2.30696412148569	1.13626871185082	3.89530756144019e-09	1	2	5	0.010154194660182	1	0	-5.96377780232185	4.96881595603684
PKM	CD44	R-HSA-71387	REACTOME_METABOLISM_OF_CARBOHYDRATES	2.21447011622259e-16	3.72237778291113e-16	1.60109210351865	1.15779975733877	9.99692305499468e-09	1	6	12	0.0317030805179268	1	0	-5.74267277772456	-6.29354238175804
VWF	ITGB3	R-HSA-445144	REACTOME_SIGNAL_TRANSDUCTION_BY_L1	3.20708164171048e-16	5.36999716751522e-16	3.21081458943106	2.38896724692182	3.81572259474718e-11	1	6	12	0.0762423335474906	1	0	4.41941938963294	-3.36998738355518
VWF	ITGB3	R-HSA-372708	REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS	4.45176732554429e-16	7.42534163951789e-16	3.21081458943106	2.38896724692182	3.81572259474718e-11	1	4	8	0.0472284614644437	1	0	4.41941938963294	-3.36998738355518
PKM	CD44	R-HSA-1630316	REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	5.33731315700645e-16	8.80045528178162e-16	1.60109210351865	1.15779975733877	9.99692305499468e-09	1	2	4	0.00237350441752111	1	0	-5.74267277772456	-6.29354238175804
PKM	CD44	R-HSA-2142845	REACTOME_HYALURONAN_METABOLISM	5.33731315700645e-16	8.80045528178162e-16	1.60109210351865	1.15779975733877	9.99692305499468e-09	1	2	4	0.00237350441752111	1	0	-5.74267277772456	-6.29354238175804
PKM	CD44	R-HSA-2160916	REACTOME_HYALURONAN_UPTAKE_AND_DEGRADATION	5.33731315700645e-16	8.80045528178162e-16	1.60109210351865	1.15779975733877	9.99692305499468e-09	1	2	4	0.00237350441752111	1	0	-5.74267277772456	-6.29354238175804
LIF	IL6ST	R-HSA-1059683	REACTOME_INTERLEUKIN_6_SIGNALING	6.64074320547845e-16	1.09079888394171e-15	9.79269908402022	1.62011622526586	1.89510631873996e-10	1	4	8	0.0369332439920141	1	0	-1.38061262078737	-6.29354238175804
MMP9	CD44	R-HSA-71387	REACTOME_METABOLISM_OF_CARBOHYDRATES	7.71677143790575e-16	1.26274441711185e-15	3.29557824554903	1.15779975733877	3.48363112839452e-08	1	6	12	0.0317030805179268	1	0	2.40467078074529	-6.29354238175804
SPP1	CD44	R-HSA-71387	REACTOME_METABOLISM_OF_CARBOHYDRATES	8.89788151768845e-16	1.45052257194015e-15	2.67806719132361	1.15779975733877	4.016827151252e-08	1	6	12	0.0317030805179268	1	0	5.89846355553667	-6.29354238175804
IL6ST	OSMR	R-HSA-6783589	REACTOME_INTERLEUKIN_6_FAMILY_SIGNALING	9.64935028621232e-16	1.56711252768561e-15	1.62011622526586	1.73876777615207	4.48553380519206e-05	1	5	10	0.00686730610594131	1	0	-6.29354238175804	5.01039198273482
CD86	CD80	R-HSA-389356	REACTOME_CD28_CO_STIMULATION	1.29336312892541e-15	2.08482414811857e-15	3.08373627429498	4.17454751241299	7.63967113350367e-08	1	6	11	0.0184687896419883	1	0	5.58167140491352	7.89310438148017
CD80	CD86	R-HSA-389356	REACTOME_CD28_CO_STIMULATION	1.29336312892541e-15	2.08482414811857e-15	4.17454751241299	3.08373627429498	7.63967113350367e-08	1	6	11	0.0184687896419883	1	0	7.89310438148017	5.58167140491352
TFPI	SDC4	R-HSA-1638091	REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM	1.59619748964583e-15	2.56341009489591e-15	4.52504991398519	1.10698686651405	2.11217775435898e-08	1	7	13	0.0340239740409876	1	0	6.4157363873969	2.46133119232703
MMP9	CD44	R-HSA-1630316	REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	1.85989530513068e-15	2.95395136697226e-15	3.29557824554903	1.15779975733877	3.48363112839452e-08	1	2	4	0.00237350441752111	1	0	2.40467078074529	-6.29354238175804
MMP9	CD44	R-HSA-2142845	REACTOME_HYALURONAN_METABOLISM	1.85989530513068e-15	2.95395136697226e-15	3.29557824554903	1.15779975733877	3.48363112839452e-08	1	2	4	0.00237350441752111	1	0	2.40467078074529	-6.29354238175804
MMP9	CD44	R-HSA-2160916	REACTOME_HYALURONAN_UPTAKE_AND_DEGRADATION	1.85989530513068e-15	2.95395136697226e-15	3.29557824554903	1.15779975733877	3.48363112839452e-08	1	2	4	0.00237350441752111	1	0	2.40467078074529	-6.29354238175804
MFGE8	ITGB3	R-HSA-445144	REACTOME_SIGNAL_TRANSDUCTION_BY_L1	2.00430955709872e-15	3.17165468376062e-15	2.31355712746653	2.38896724692182	2.38468804922919e-10	1	6	12	0.0762423335474906	1	0	-0.84493293799727	-3.36998738355518
BMP6	ACVR2A	R-HSA-1502540	REACTOME_SIGNALING_BY_ACTIVIN	2.03643147447036e-15	3.21072407653722e-15	3.72102429177967	1.24407962881112	6.35740614450044e-09	1	4	9	0.0402252169320713	1	0	5.39625255148055	4.00932545032697
SPP1	CD44	R-HSA-1630316	REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	2.14456631163992e-15	3.34459439216045e-15	2.67806719132361	1.15779975733877	4.016827151252e-08	1	2	4	0.00237350441752111	1	0	5.89846355553667	-6.29354238175804
SPP1	CD44	R-HSA-2142845	REACTOME_HYALURONAN_METABOLISM	2.14456631163992e-15	3.34459439216045e-15	2.67806719132361	1.15779975733877	4.016827151252e-08	1	2	4	0.00237350441752111	1	0	5.89846355553667	-6.29354238175804
SPP1	CD44	R-HSA-2160916	REACTOME_HYALURONAN_UPTAKE_AND_DEGRADATION	2.14456631163992e-15	3.34459439216045e-15	2.67806719132361	1.15779975733877	4.016827151252e-08	1	2	4	0.00237350441752111	1	0	5.89846355553667	-6.29354238175804
EBI3	IL6ST	R-HSA-1059683	REACTOME_INTERLEUKIN_6_SIGNALING	2.66180376761614e-15	4.13632815687113e-15	6.75868483989798	1.62011622526586	7.59613944278659e-10	1	4	8	0.0369332439920141	1	0	5.23019224404295	-6.29354238175804
MFGE8	ITGB3	R-HSA-372708	REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS	2.78219290725925e-15	4.30791159833691e-15	2.31355712746653	2.38896724692182	2.38468804922919e-10	1	4	8	0.0472284614644437	1	0	-0.84493293799727	-3.36998738355518
COL5A3	SDC3	R-HSA-1793185	REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM	3.83465164991672e-15	5.85360251860078e-15	2.4332589317721	1.63013230281839	3.9574163502582e-11	1	4	9	0.107467430772697	1	0	5.15008046962496	-4.05423592273647
COL5A3	SDC3	R-HSA-1971475	REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS	3.83465164991672e-15	5.85360251860078e-15	2.4332589317721	1.63013230281839	3.9574163502582e-11	1	4	9	0.107467430772697	1	0	5.15008046962496	-4.05423592273647
COL5A3	SDC3	R-HSA-3560782	REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM	3.83465164991672e-15	5.85360251860078e-15	2.4332589317721	1.63013230281839	3.9574163502582e-11	1	4	9	0.107467430772697	1	0	5.15008046962496	-4.05423592273647
COL5A3	SDC3	R-HSA-3560783	REACTOME_DEFECTIVE_B4GALT7_CAUSES_EDS_PROGEROID_TYPE	3.83465164991672e-15	5.85360251860078e-15	2.4332589317721	1.63013230281839	3.9574163502582e-11	1	4	9	0.107467430772697	1	0	5.15008046962496	-4.05423592273647
COL5A3	SDC3	R-HSA-196854	REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	3.86225964707621e-15	5.8749865054117e-15	2.4332589317721	1.63013230281839	3.9574163502582e-11	1	5	10	0.0930079705823754	1	0	5.15008046962496	-4.05423592273647
BMP6	ACVR2A	R-HSA-201451	REACTOME_SIGNALING_BY_BMP	4.08587957858629e-15	6.19333325596238e-15	3.72102429177967	1.24407962881112	6.35740614450044e-09	1	7	14	0.0646463961509256	1	0	5.39625255148055	4.00932545032697
VIM	CD44	R-HSA-71387	REACTOME_METABOLISM_OF_CARBOHYDRATES	4.5613914094207e-15	6.88993387716693e-15	1.19793724526598	1.15779975733877	2.05917788682902e-07	1	6	12	0.0317030805179268	1	0	5.17994793438261	-6.29354238175804
BMP6	ACVR2A	R-HSA-1181150	REACTOME_SIGNALING_BY_NODAL	4.91593896472432e-15	7.39960150787772e-15	3.72102429177967	1.24407962881112	6.35740614450044e-09	1	5	10	0.0402252169320713	1	0	5.39625255148055	4.00932545032697
VEGFA	ITGB3	R-HSA-3000178	REACTOME_ECM_PROTEOGLYCANS	5.75001811043676e-15	8.62502716565513e-15	3.70154555404028	2.38896724692182	1.08577698646606e-11	1	3	6	0.079659440555248	1	0	-5.91158976558469	-3.36998738355518
COL5A3	SDC3	R-HSA-2024096	REACTOME_HS_GAG_DEGRADATION	7.82458968379717e-15	1.16962724685134e-14	2.4332589317721	1.63013230281839	3.9574163502582e-11	1	6	11	0.0930079705823754	1	0	5.15008046962496	-4.05423592273647
VIM	CD44	R-HSA-1630316	REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	1.09938599782442e-14	1.62648887349366e-14	1.19793724526598	1.15779975733877	2.05917788682902e-07	1	2	4	0.00237350441752111	1	0	5.17994793438261	-6.29354238175804
VIM	CD44	R-HSA-2142845	REACTOME_HYALURONAN_METABOLISM	1.09938599782442e-14	1.62648887349366e-14	1.19793724526598	1.15779975733877	2.05917788682902e-07	1	2	4	0.00237350441752111	1	0	5.17994793438261	-6.29354238175804
VIM	CD44	R-HSA-2160916	REACTOME_HYALURONAN_UPTAKE_AND_DEGRADATION	1.09938599782442e-14	1.62648887349366e-14	1.19793724526598	1.15779975733877	2.05917788682902e-07	1	2	4	0.00237350441752111	1	0	5.17994793438261	-6.29354238175804
BMP6	ACVR2A	R-HSA-9839373	REACTOME_SIGNALING_BY_TGFBR3	1.61751184964668e-14	2.38486388753367e-14	3.72102429177967	1.24407962881112	6.35740614450044e-09	1	12	22	0.10034131853682	1	0	5.39625255148055	4.00932545032697
VEGFA	ITGB3	R-HSA-216083	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	1.63484106189595e-14	2.40221543788793e-14	3.70154555404028	2.38896724692182	1.08577698646606e-11	1	3	6	0.104554068164236	1	0	-5.91158976558469	-3.36998738355518
VWF	ITGB3	R-HSA-3000178	REACTOME_ECM_PROTEOGLYCANS	2.02071643603444e-14	2.95915084870128e-14	3.21081458943106	2.38896724692182	3.81572259474718e-11	1	3	6	0.079659440555248	1	0	4.41941938963294	-3.36998738355518
COL5A3	SDC3	R-HSA-2187338	REACTOME_VISUAL_PHOTOTRANSDUCTION	2.39941812261248e-14	3.49006272379997e-14	2.4332589317721	1.63013230281839	3.9574163502582e-11	1	4	8	0.107467430772697	1	0	5.15008046962496	-4.05423592273647
COL5A3	SDC3	R-HSA-6806667	REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS	2.39941812261248e-14	3.49006272379997e-14	2.4332589317721	1.63013230281839	3.9574163502582e-11	1	4	8	0.107467430772697	1	0	5.15008046962496	-4.05423592273647
COL5A3	SDC3	R-HSA-3781865	REACTOME_DISEASES_OF_GLYCOSYLATION	4.11653377152595e-14	5.94763407792379e-14	2.4332589317721	1.63013230281839	3.9574163502582e-11	1	9	17	0.176880180760142	1	0	5.15008046962496	-4.05423592273647
COL5A3	SDC3	R-HSA-5668914	REACTOME_DISEASES_OF_METABOLISM	4.11653377152595e-14	5.94763407792379e-14	2.4332589317721	1.63013230281839	3.9574163502582e-11	1	9	17	0.176880180760142	1	0	5.15008046962496	-4.05423592273647
LIF	IL6ST	R-HSA-112409	REACTOME_RAF_INDEPENDENT_MAPK1_3_ACTIVATION	4.45213754314009e-14	6.41107806212172e-14	9.79269908402022	1.62011622526586	1.89510631873996e-10	1	4	9	0.125637169646905	1	0	-1.38061262078737	-6.29354238175804
VWF	ITGB3	R-HSA-216083	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	5.74528660715159e-14	8.24572695777239e-14	3.21081458943106	2.38896724692182	3.81572259474718e-11	1	3	6	0.104554068164236	1	0	4.41941938963294	-3.36998738355518
SEMA7A	ITGA1	R-HSA-216083	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	6.25063972810607e-14	8.94131245874776e-14	1.50032214509331	5.53375494664755	7.54507754584742e-10	1	4	9	0.104554068164236	1	0	-6.11143466976306	-6.11143466976306
RIMS2	ABCA1	R-HSA-9029569	REACTOME_NR1H3_NR1H2_REGULATE_GENE_EXPRESSION_LINKED_TO_CHOLESTEROL_TRANSPORT_AND_EFFLUX	6.32771072583734e-14	9.02168657941166e-14	1.92346330790247	2.05984263577776	3.49203874062551e-06	1	11	21	0.0655062872663384	1	0	4.95484608179853	-4.87905228797607
