L	R	pw.id	pw.name	pval	qval	L.logFC	R.logFC	LR.pval	LR.corr	rank	len	rank.pval	rank.corr	LR.score	L.expr	R.expr
ABCA1	RXRA	R-HSA-159418	REACTOME_RECYCLING_OF_BILE_ACIDS_AND_SALTS	3.36742006257279e-18	3.43748877868508e-18	6.32429495209547	2.04541373176448	4.79227048450672e-18	1	1	3	0.889034587892486	1	0	3.3759626313415	5.42678335371343
ABCA1	RXRA	R-HSA-193807	REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_27_HYDROXYCHOLESTEROL	3.36742006257279e-18	3.43748877868508e-18	6.32429495209547	2.04541373176448	4.79227048450672e-18	1	1	3	0.889034587892486	1	0	3.3759626313415	5.42678335371343
TIMP3	ADAM17	R-HSA-193692	REACTOME_REGULATED_PROTEOLYSIS_OF_P75NTR	4.48324234015967e-18	4.57093412187429e-18	1.74915489864493	1.33137758895867	7.47633969467217e-11	1	2	4	0.00246726535669252	1	0	6.10575364821645	5.69940982326332
TGFB1	TGFBR1	R-HSA-3304349	REACTOME_LOSS_OF_FUNCTION_OF_SMAD2_3_IN_CANCER	1.24913485858082e-17	1.2704615512883e-17	3.13316769273571	1.03074802162008	2.09872425497795e-15	1	2	5	0.193733681254411	1	0	5.35816750061885	-6.34996963955709
TGFB1	TGFBR1	R-HSA-3304351	REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX_IN_CANCER	1.24913485858082e-17	1.2704615512883e-17	3.13316769273571	1.03074802162008	2.09872425497795e-15	1	2	5	0.193733681254411	1	0	5.35816750061885	-6.34996963955709
UBC	NOTCH2	R-HSA-2979096	REACTOME_NOTCH2_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS	2.65414467642979e-17	2.69617132782271e-17	4.17309188005547	1.16883761456916	3.91690262372233e-17	1	2	5	0.771274034048361	1	0	4.7824043024984	5.44523987202826
IL33	IL1RAP	R-HSA-199418	REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	2.95515689604643e-17	2.99829787263104e-17	4.39852930620205	1.01171359048628	1.66916149028862e-11	1	2	4	0.00763552314303408	1	0	7.00387306505502	3.42674204404908
B2M	TFRC	R-HSA-917937	REACTOME_IRON_UPTAKE_AND_TRANSPORT	3.99710708762096e-17	4.05053136218212e-17	4.20357918533901	1.22744482648474	5.42920791554127e-12	1	4	9	0.0686987982436709	1	0	4.55747851376546	4.26844931718816
FYN	CD86	R-HSA-389359	REACTOME_CD28_DEPENDENT_VAV1_PATHWAY	4.34437651592961e-17	4.39709953189963e-17	2.07682540224655	6.46880875276265	7.53491447217505e-17	1	3	6	0.615563968614258	1	0	7.37786229443727	6.02762611943717
FYN	CD80	R-HSA-389359	REACTOME_CD28_DEPENDENT_VAV1_PATHWAY	4.90600087461431e-17	4.95952088415556e-17	2.07682540224655	8.93050480998711	8.50899935930732e-17	1	3	6	0.615563968614258	1	0	7.37786229443727	5.58460693288484
CD86	CD80	R-HSA-389359	REACTOME_CD28_DEPENDENT_VAV1_PATHWAY	8.68291191428647e-16	8.75640693653557e-16	6.46880875276265	8.93050480998711	1.50596980725964e-15	1	3	6	0.615563968614258	1	0	6.02762611943717	5.58460693288484
CD80	CD86	R-HSA-389359	REACTOME_CD28_DEPENDENT_VAV1_PATHWAY	8.68291191428647e-16	8.75640693653557e-16	8.93050480998711	6.46880875276265	1.50596980725964e-15	1	3	6	0.615563968614258	1	0	5.58460693288484	6.02762611943717
IL36G	IL1RAP	R-HSA-199418	REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	9.80737193990542e-16	9.87843985251343e-16	14.7007184043575	1.01171359048628	5.53949862524326e-10	1	2	4	0.00763552314303408	1	0	4.64722725699583	3.42674204404908
GDF11	ACVR2B	R-HSA-1433617	REACTOME_REGULATION_OF_SIGNALING_BY_NODAL	2.0789083957591e-15	2.09144704712073e-15	1.81387581126663	1.09297655476368	1.47467063330321e-09	1	1	3	0.0112127835962932	1	0	-5.82824485657238	3.35964862171532
CD274	CD80	R-HSA-389359	REACTOME_CD28_DEPENDENT_VAV1_PATHWAY	2.67101624969524e-15	2.68388861716365e-15	6.57120916517893	8.93050480998711	4.63262770191474e-15	1	3	6	0.615563968614258	1	0	8.55122362845525	5.58460693288484
VEGFB	NRP1	R-HSA-399955	REACTOME_SEMA3A_PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION	5.88724336977136e-14	5.90849695594382e-14	1.23255501423991	2.56453579056219	9.7732006533586e-12	1	4	8	0.176873968139638	1	0	5.68386999365453	-1.94582585242935
